Dataset	Random-mean	P-value
71	0.10069173	0.000177440197587021
72	0.10176069	0.00029737330957697384
73	0.10426936	0.000939241586312078
74	0.09994452	0.0001225353736068905
75	0.10370818	0.0007316729170904424
76	0.10299572	0.0005295427629495415
77	0.10143564	0.0002545847921664725
78	0.09936259	9.135678810426595e-05
79	0.10520322	0.001409550524888525
80	0.10198058	0.0003300550374361129
81	0.10328502	0.0006043443231722248
82	0.10416467	0.0008967819960085853
83	0.09953193	9.955341513034365e-05
84	0.1010006	0.00020632273433418766
85	0.10010631	0.00013284895450136106
86	0.10036229	0.00015085841639518718
87	0.10267779	0.0004573633174951867
88	0.10150084	0.0002626735355966961
89	0.10057578	0.00016761718847894255
90	0.10119306	0.0002265011780242736
91	0.10114586	0.00022138729728207683
92	0.10276819	0.0004768898776709151
93	0.09916007	8.239310812310706e-05
94	0.09979449	0.00011365198051464035
95	0.10089374	0.00019586279741824547
96	0.10213747	0.00035540212949855375
97	0.09874002	6.638848500694308e-05
98	0.10232941	0.0003888951984230801
99	0.10298504	0.0005269544135252529
100	0.10200593	0.00033403226473623223
101	0.10084737	0.0001914811581951295
102	0.09838174	5.511418933404724e-05
103	0.10133508	0.0002425671326755417
104	0.10225429	0.00037544923072609435
105	0.10049299	0.00016091982928559254
106	0.10116747	0.00022371499050748953
107	0.10155673	0.0002697990067588637
108	0.10146271	0.00025791424958227676
109	0.1012274	0.0002302913995898668
110	0.09943895999999999	9.49709032810457e-05
111	0.10137141	0.0002468458924059763
112	0.10024709	0.00014248549540311217
113	0.10203407	0.00033849987385491207
114	0.10222462	0.00037025956176138216
115	0.09906612	7.852397946023486e-05
116	0.099345	9.054302281716327e-05
117	0.1018176	0.000305527121446176
118	0.09727451	3.066766721243185e-05
119	0.1015417	0.0002678651606278209
120	0.09927515	8.737883052397773e-05
121	0.10048612999999999	0.00016037636406734663
122	0.09914649	8.182288297387387e-05
123	0.10046885	0.0001590150687117039
124	0.10090871	0.0001972974156036958
125	0.10079846	0.0001869597147697989
126	0.10324294	0.0005928828627811464
127	0.10142691	0.00025351970002493874
128	0.10086319	0.00019296554829555183
129	0.09899737	7.580249541651337e-05
130	0.10075739	0.00018324096384158474
131	0.10213929	0.0003557066048332474
132	0.10210291	0.0003496666310296053
133	0.09765245	3.7531131526606044e-05
134	0.0996445	0.00010538231426073709
135	0.09764235	3.733005446213024e-05
136	0.10151159	0.0002640301705710797
137	0.10271597	0.00046551718227383864
138	0.10279448	0.0004827132944974264
139	0.10225828	0.0003761523126738701
140	0.1002482	0.00014256403562771058
141	0.1019511	0.0003254857461688909
142	0.10336018	0.0006253320066762125
143	0.10204982	0.00034102481136006463
144	0.10507439	0.001333736207952979
145	0.09876694	6.731864469258589e-05
146	0.10001397	0.0001268662546969112
147	0.10015692	0.00013624008556019685
148	0.09827227	5.20493511229949e-05
149	0.10218095	0.00036274333034417466
150	0.09948401	9.716589976509759e-05
151	0.10029967	0.00014625113293748756
152	0.09860764	6.198915217645406e-05
153	0.1008565	0.00019233650727293005
154	0.09915671	8.225167183276029e-05
155	0.09993536	0.00012197470501519821
156	0.09971258	0.00010906271463086805
157	0.10130453	0.0002390232192174654
158	0.0984289	5.648670590260695e-05
159	0.10016627	0.00013687546731180978
160	0.10460289	0.0010872887841286492
161	0.10026093	0.00014346770004419846
162	0.10288736	0.0005038237554592535
163	0.10078478	0.00018571320565722714
164	0.0986463	6.32444532606595e-05
165	0.10181473	0.0003051109432226688
166	0.09979476	0.00011366740584047752
167	0.10128478	0.00023675813575241766
168	0.1034422	0.0006490101632127663
169	0.10342917	0.0006451935175936486
170	0.10335872	0.0006249179184824558
171	0.10253082	0.00042720686962245945
172	0.10233475	0.0003898680021926793
173	0.10138509	0.0002484753751506391
174	0.10335815	0.0006247563233648396
175	0.10054632	0.00016520441745226198
176	0.10068179	0.000176577283499088
177	0.1026398	0.0004493828394996569
178	0.10051325	0.00016253503724321326
179	0.09870678	6.52567767856291e-05
180	0.09874312	6.649497374359527e-05
181	0.10001958	0.00012722233693907478
182	0.09857452	6.0932585437143484e-05
183	0.09605872	1.5806403607600714e-05
184	0.09979858	0.00011388585796000631
185	0.10129848	0.00023832720091101952
186	0.10085406	0.00019210756260929743
187	0.10161318	0.0002771800272193532
188	0.09946532	9.624948859804223e-05
189	0.09959107	0.00010257654135386778
190	0.10233641	0.0003901708736937155
191	0.09946917	9.643759051846098e-05
192	0.0980013	4.514449629106817e-05
193	0.10127516	0.00023566216917478264
194	0.10401422	0.0008388800728111263
195	0.1013425	0.000243435310951169
196	0.1014742	0.0002593397965679634
197	0.1019158	0.0003200924927597422
198	0.10071926	0.00017985094575313757
199	0.10286557	0.0004987950487337689
200	0.1008966	0.00019613611757579664
201	0.09876977	6.741714418366717e-05
202	0.09867756	6.42770815269372e-05
203	0.10626864	0.0022071373579342795
204	0.09965498	0.00010594110442848713
205	0.10140348	0.0002506818334487258
206	0.10266598	0.0004548683199723989
207	0.10202203	0.00033658154045700166
208	0.09814218	4.86177418193689e-05
209	0.10144779	0.00025607414259305934
210	0.09987136	0.00011812451848834415
211	0.1017475	0.00029551290466928854
212	0.10006095	0.0001298775244501248
213	0.09962686	0.00010444804915133166
214	0.10123891	0.0002315750984468644
215	0.09966502000000001	0.00010647906292533894
216	0.10099396	0.00020565774226702547
217	0.10203536	0.0003387060169227129
218	0.09844073	5.683605883789968e-05
219	0.09668063	2.2241216418938864e-05
220	0.10111267	0.00021785663726740095
221	0.09942930999999999	9.45068673533726e-05
222	0.0989251	7.303822690998685e-05
223	0.09996642	0.00012388572941097133
224	0.10157957	0.0002727628741847801
225	0.10306104	0.0005456337202155158
226	0.10108224	0.0002146662280262879
227	0.10204985	0.00034102963758199134
228	0.09657128	2.0952836924944927e-05
229	0.10232543	0.0003881716299905255
230	0.09925122	8.631911302639065e-05
231	0.10046731	0.00015889428026280857
232	0.10215289	0.00035798956148905405
233	0.10443865	0.0010118723123957291
234	0.10078636	0.00018585677260022704
235	0.10185668	0.0003112474182960573
236	0.09875169	6.679020775166326e-05
237	0.10229645	0.00038294094987994387
238	0.09894371	7.374075884094204e-05
239	0.10127314	0.00023543264627242597
240	0.10436565	0.000979936070649018
241	0.10270034	0.00046216287347956386
242	0.10201214	0.0003350134027438304
243	0.09920972	8.451013988340797e-05
244	0.10290331	0.0005075347087708964
245	0.10262968	0.0004472790427606014
246	0.10259516	0.0004401720001146737
247	0.10134092	0.00024325019819267953
248	0.0997568	0.00011151804238113557
249	0.10301839	0.0005350763731921441
250	0.09937499	9.193460676815489e-05
251	0.10058587	0.00016845117362442223
252	0.0996977	0.00010824806419854245
253	0.10056057	0.00016636737005086108
254	0.10128222	0.00023646601819784905
255	0.10076683	0.00018408949991985824
256	0.10040444	0.0001540364087557524
257	0.10438502	0.0009883176239185315
258	0.10005933	0.00012977257255458098
259	0.09637206	1.878658771024087e-05
260	0.10199271	0.0003319525670303454
261	0.10085613	0.00019230177372158854
262	0.10059753	0.00016941980187572966
263	0.09780371	4.066865832464503e-05
264	0.09813669	4.847776107212931e-05
265	0.10361431	0.0007014396976004272
266	0.09901028	7.630662198001972e-05
267	0.10244161	0.0004098209884444183
268	0.1021426	0.0003562609755865651
269	0.10076519	0.0001839418193632147
270	0.10122441	0.00022995902543966964
271	0.10081728	0.0001886874691811504
272	0.10106879	0.0002132701404590992
273	0.10269239	0.00046046543719309267
274	0.10083372	0.00019020903468809451
275	0.09734813	3.190304395357978e-05
276	0.10167375	0.0002853105831031582
277	0.10112435	0.0002190930332231552
278	0.09895847	7.430250493240236e-05
279	0.10108846	0.00021531475979535644
280	0.10326747	0.0005995392626041972
281	0.10340189	0.0006372705732297735
282	0.10079832	0.00018694691824793798
283	0.1017644	0.0002978985715294628
284	0.09864522	6.320906003755727e-05
285	0.10017908	0.00013775052054032573
286	0.10253433	0.00042790484527913846
287	0.10027547	0.0001445064685708344
288	0.10078256	0.0001855116616529994
289	0.10072255	0.00018014110177200685
290	0.10233099	0.0003891827945266653
291	0.09922665	8.52437317730606e-05
292	0.10191154	0.0003194473382291762
293	0.10020365	0.00013944371117190945
294	0.09994604	0.00012262864569999695
295	0.10198263	0.00033037500818398186
296	0.10162897	0.00027927833934628734
297	0.09990366	0.00012005306396786747
298	0.10008983	0.00013176203404215102
299	0.10058747	0.0001685837800684929
300	0.10140664	0.00025106282522495855
301	0.10020371	0.00013944786990825438
302	0.10100536	0.00020680069139953787
303	0.10357927	0.000690455679109185
304	0.10037493	0.00015180487945636178
305	0.10230082	0.0003837254506342713
306	0.10147613	0.0002595799743344
307	0.10144019	0.000255141575751911
308	0.10011774	0.00013360777764036714
309	0.09982006	0.00011512163560983806
310	0.09951735	9.882118070587067e-05
311	0.09883027	6.955587992032745e-05
312	0.0991442	8.172709506438346e-05
313	0.10322293	0.0005875041593026508
314	0.09994168	0.00012236128177397614
315	0.10159856	0.00027525041347825987
316	0.10470951	0.0011390031728841826
317	0.10308137	0.0005507342995622002
318	0.09959875	0.00010297544422240686
319	0.09999973	0.00012596662820838387
320	0.09948107	9.702119966388955e-05
321	0.10026629	0.0001438498064518276
322	0.09948547	9.7237833550835e-05
323	0.09850478	5.876344372872823e-05
324	0.10090637	0.00019707251564493302
325	0.09918252	8.334405379856613e-05
326	0.099865	0.00011774824873679257
327	0.10137815	0.0002476474620085879
328	0.10099329	0.00020559075442089198
329	0.0975797	3.610550780453405e-05
330	0.10137986	0.0002478512166399192
331	0.10151223	0.0002641111450895923
332	0.1023999	0.00040192166860712606
333	0.10126184	0.00023415255656487465
334	0.09890015	7.210631492325253e-05
335	0.10260624	0.000442441569089837
336	0.10103827	0.0002101338656714684
337	0.09980708	0.00011437336830382443
338	0.10039406	0.00015324797200518645
339	0.10064133	0.0001731055304750109
340	0.1014244	0.00025321424732468117
341	0.10216864	0.00036065059649420045
342	0.09995285	0.0001230473538807961
343	0.10128116	0.00023634516259120247
344	0.10267363	0.0004564830124987222
345	0.1002363	0.00014172415429789214
346	0.09884597	7.012132186011826e-05
347	0.09989506	0.00011953669316341852
348	0.10478029999999999	0.0011745884617784836
349	0.09886073	7.065688435625413e-05
350	0.10095241	0.0002015421622950321
351	0.10002419	0.00012751565329685206
352	0.10572627	0.0017601143430589856
353	0.10067792	0.00017624239154136615
354	0.10190903	0.00031906778366604793
355	0.10055372	0.00016580737598510844
356	0.09962227	0.00010420623792409327
357	0.10368298	0.0007234395692395572
358	0.10271053	0.0004643471437906648
359	0.10016006	0.00013645315368083195
360	0.09815181	4.8864210521927526e-05
361	0.10185223	0.0003105910166097445
362	0.10094653	0.0002009660474583992
363	0.10013333	0.00013464938248453656
364	0.10003286	0.00012806902394882155
365	0.10420606	0.0009133508581657931
366	0.09954628	0.00010027911206383314
367	0.10138256	0.00024817325557317983
368	0.09844414	5.693714034887078e-05
369	0.10169225	0.0002878382486495027
370	0.10072272	0.00018015610662278626
371	0.09971006	0.00010892434284397279
372	0.09964338	0.00010532276148139368
373	0.10044303	0.00015700130912464383
374	0.09800059	4.51276050379884e-05
375	0.10300836	0.0005326214790763897
376	0.10168306	0.000286579995347183
377	0.10148013	0.00026007841819326063
378	0.10220939	0.00036762183252189305
379	0.1010177	0.00020804462614860302
380	0.09913164	8.120361299342969e-05
381	0.10063224	0.00017233445141652534
382	0.10194317	0.00032426679755399325
383	0.1005235	0.00016335802411823397
384	0.1032126	0.0005847453101139237
385	0.10237586	0.00039743384797596466
386	0.10058552	0.0001684221790846566
387	0.10243139	0.0004078721152313967
388	0.10075558	0.00018307868970645027
389	0.09980176	0.00011406801360694102
390	0.10212382	0.00035312634377969747
391	0.09992559	0.00012137937292100836
392	0.10050781	0.00016209984279717994
393	0.10083835	0.0001906396361037077
394	0.10049554	0.00016112228895866337
395	0.10057579	0.00016761801309344272
396	0.10200033	0.00033314981530003444
397	0.10339944	0.000636563478027436
398	0.10256016	0.00043307416726749774
399	0.10287044	0.0004999148602038316
400	0.09847745	5.793356003164502e-05
401	0.10280065	0.00048408959566892786
402	0.09984055	0.00011631226816587643
403	0.10456228	0.0010681707980743213
404	0.09991371	0.00012065916985804741
405	0.09881182	6.889692473593069e-05
406	0.10369595	0.000727666288375739
407	0.1005959	0.0001692840780882353
408	0.10188346	0.00031522521554194343
409	0.10135231	0.0002445876195189706
410	0.09811423	4.7909069823792695e-05
411	0.10134566	0.00024380593412706402
412	0.10277939	0.0004793626738851637
413	0.09904242	7.757551250966134e-05
414	0.10543636	0.001556965188154725
415	0.09990142	0.00011991836461817581
416	0.10286034	0.0004975950708214095
417	0.10191995	0.0003207221643479472
418	0.09919154	8.37290479979091e-05
419	0.10155065	0.0002690151436634843
420	0.10114311	0.00022109272539293852
421	0.09914465	8.174590962064875e-05
422	0.09791646	4.3168112799197816e-05
423	0.10153948	0.00026758062961576004
424	0.09966221	0.00010632823890743031
425	0.09827334	5.2078508363647766e-05
426	0.09911866	8.066596648064049e-05
427	0.09879041	6.813967646642178e-05
428	0.10056256	0.0001665303886486666
429	0.10240037	0.0004020098802161276
430	0.10153839	0.00026744103147468065
431	0.09893597999999999	7.34481748072724e-05
432	0.10372751	0.0007380474851223627
433	0.10455234	0.001063539088431998
434	0.10093595	0.00019993333830249887
435	0.0964027	1.9105234582557786e-05
436	0.09826885	5.1956260957813655e-05
437	0.10030175	0.00014640201223325503
438	0.10055962	0.00016628960020640914
439	0.10105668	0.00021202046201044414
440	0.09886497	7.08114476430151e-05
441	0.09788922	4.255119908068857e-05
442	0.10370032	0.0007290955764572209
443	0.1001476	0.00013560951637915617
444	0.10264369	0.00045019397380160645
445	0.10448246	0.0010314995882128688
446	0.10191334	0.0003197197896724927
447	0.09873315	6.615306872169186e-05
448	0.10140665	0.0002510640317591517
449	0.10106256	0.00021262637848140815
450	0.10125843	0.00023376755237302906
451	0.09900276	7.601258592452307e-05
452	0.09836404	5.460728395700303e-05
453	0.10177267	0.0002990725764833107
454	0.09753798	3.531137665181458e-05
455	0.10070522	0.00017861765746251732
456	0.09841773	5.615871659858008e-05
457	0.10114967	0.0002217960238824048
458	0.10184721	0.0003098520967899311
459	0.09900816	7.622361984536025e-05
460	0.10427014	0.0009395648302574156
461	0.10015031	0.00013579258367975528
462	0.10572625	0.001760099522080162
463	0.096782	2.350283937826213e-05
464	0.10183297	0.0003077650096114546
465	0.10082054	0.00018898827585178492
466	0.09871278	6.545969255780342e-05
467	0.10142634	0.00025345030387491385
468	0.101569	0.0002713874578314921
469	0.10269438	0.0004608897818186973
470	0.09770072	3.8506444299483374e-05
471	0.10326982999999999	0.0006001833314479883
472	0.10324558	0.000593595919531358
473	0.10202873	0.0003376477890438484
474	0.09999868	0.0001259005326636981
475	0.10097416	0.00020368675053746395
476	0.10199741	0.0003326905491682638
477	0.09944788	9.540175431131494e-05
478	0.10273921	0.000470546788417448
479	0.10031904	0.00014766189776246798
480	0.10238088	0.0003983670919972507
481	0.09964503	0.00010541050659352388
482	0.0997272	0.00010986877778699625
483	0.1000801	0.0001311242536499677
484	0.10100639	0.00020690425204876266
485	0.10071649	0.00017960699203048813
486	0.1005717	0.00016728106490258485
487	0.10011941	0.00013371898911984152
488	0.1001413	0.00013518483628708532
489	0.10039245	0.0001531260225652351
490	0.1005655	0.00016677150601226824
491	0.10200996	0.00033466866986564677
492	0.09901216	7.638029934382816e-05
493	0.10259365	0.000439863544848018
494	0.10248136	0.00041748424609824343
495	0.10340966	0.0006395179247578124
496	0.09974388	0.00011079530071227339
497	0.10092697	0.00019906072952722466
498	0.10088289	0.0001948291611934035
499	0.0978643	4.199418181343803e-05
500	0.09895261	7.407899698848547e-05
501	0.09968188	0.00010738826719448614
502	0.09755896	3.570862407092455e-05
503	0.10237487	0.00039725004384211704
504	0.10108316	0.00021476203628298878
505	0.10196047	0.000326931585248036
506	0.09909533	7.97080841367702e-05
507	0.10227669	0.0003794123723853022
508	0.10007463	0.00013076698921586676
509	0.10156109	0.0002703624404512604
510	0.09761902	3.6869499976200404e-05
511	0.10328174	0.0006034435611067623
512	0.10071029	0.0001790620887494145
513	0.09967021	0.00010675816356318358
514	0.09644932	1.9599990761722314e-05
515	0.0986427	6.312654896052331e-05
516	0.10243426	0.0004084185230520384
517	0.09770767	3.864884300502533e-05
518	0.09946801	9.638087904517872e-05
519	0.10172834	0.0002928299181614622
520	0.09977082	0.00011230736278439352
521	0.09653697	2.0563497629283537e-05
522	0.10131483	0.0002402125777137604
523	0.10433593	0.0009672042393623132
524	0.10116388	0.00022332670912647085
525	0.10103756	0.00021006142480634913
526	0.10022492	0.00014092534700826394
527	0.10023415	0.00014157291036277452
528	0.10327352	0.000601191665760756
529	0.10510572	0.0013518180451617572
530	0.09944348	9.518899608268424e-05
531	0.10244898	0.00041123179874418534
532	0.09818036	4.96019150345756e-05
533	0.10349942	0.0006660212056140755
534	0.10384676	0.0007785312737454765
535	0.10359286	0.0006946965765325242
536	0.10044967	0.00015751686603742915
537	0.10365307	0.000713779412317865
538	0.10035553	0.00015035452760889028
539	0.10284846	0.0004948793312733222
540	0.10155037	0.0002689790963224533
541	0.0999157	0.00012077952753399388
542	0.10255045	0.0004311240978325576
543	0.10195051	0.00032539490728265277
544	0.10275736	0.00047451012413455147
545	0.10214574	0.0003567876229917567
546	0.1015901	0.0002741395985139999
547	0.09782273	4.1080409074365093e-05
548	0.10146054	0.0002576458495387224
549	0.09918125	8.328998223416677e-05
550	0.09863791	6.296999424525851e-05
551	0.10051884999999999	0.0001629841829997545
552	0.10101594	0.0002078667792920168
553	0.10104907	0.00021123868820602533
554	0.10157015	0.0002715367843754507
555	0.10046817	0.00015896172287214208
556	0.10128796	0.00023712147342677467
557	0.10180399	0.0003035582566217969
558	0.102227	0.0003706733606880484
559	0.09763497	3.718377782032113e-05
560	0.10208998	0.0003475432041286206
561	0.09960759	0.00010343641570282087
562	0.09914578	8.179317316278182e-05
563	0.09929493	8.826406295311059e-05
564	0.10079041	0.00018622525443922334
565	0.10185551	0.0003110747101824339
566	0.09894621	7.383562132370482e-05
567	0.10189036	0.0003162578204852215
568	0.1007182	0.00017975755473913425
569	0.10104575	0.00021089847652513142
570	0.10015236	0.00013593122141547184
571	0.10177816	0.0002998543325120593
572	0.10130332	0.00023888386273101362
573	0.09980533	0.00011427283744525894
574	0.10311212	0.0005585338466129641
575	0.10096534	0.0002028145045318741
576	0.10367328	0.0007202934540719385
577	0.10012699	0.00013422486978116396
578	0.10199764	0.00033272670267309645
579	0.10366179	0.000716583261383068
580	0.09921754	8.48482407567431e-05
581	0.10179509	0.0003022772053098984
582	0.10034221	0.00014936630469735397
583	0.10305106	0.0005431460271273492
584	0.10311546	0.0005593872007889674
585	0.09879932	6.845384893564584e-05
586	0.09971083	0.00010896660547893122
587	0.10081259	0.00018825550515265012
588	0.10017687	0.00013759917880241888
589	0.10180584	0.0003038251818474725
590	0.10071907	0.00017983420248971383
591	0.10259057	0.00043923500501989683
592	0.10018607	0.00013823023462506307
593	0.10064988	0.00017383377171605437
594	0.10080761	0.00018779785168294017
595	0.1001676	0.00013696607492278488
596	0.09730792	3.122254349577261e-05
597	0.1017707	0.00029879252265493586
598	0.1006997	0.00017813496246539694
599	0.10068077	0.00017648895920761485
600	0.1005531	0.00016575677825419563
601	0.10186479	0.0003124470432111108
602	0.10033336	0.00014871310952052318
603	0.09980855	0.00011445787886779853
604	0.10122647	0.00023018797058579527
605	0.10044416	0.0001570889343668073
606	0.09954182	0.00010005302980211363
607	0.10096422	0.0002027039952691999
608	0.09809612	4.745514650317182e-05
609	0.10010259	0.00013260286809479738
610	0.10131236	0.00023992685612751242
611	0.10126057	0.00023400909822476882
612	0.09852396	5.935257886459543e-05
613	0.10262583	0.00044648110870493653
614	0.10113746	0.00022048867158995584
615	0.10115517	0.00022238730231973237
616	0.10018818	0.0001383753508379903
617	0.10130401	0.0002389633211091792
618	0.09973617	0.00011036611883169835
619	0.10163618	0.00028024142291401596
620	0.09868055	6.437668606976428e-05
621	0.10063837	0.0001728540854444504
622	0.10100904	0.00020717091906321118
623	0.10011008	0.00013309878876278185
624	0.10208879	0.0003473483856664313
625	0.1022356	0.00037217221728092517
626	0.10081847	0.00018879722050267714
627	0.10124688	0.0002324679275381913
628	0.10185954	0.00031166997278462357
629	0.09932173	8.947703045085482e-05
630	0.10282253	0.0004889998645042007
631	0.10193924	0.00032366429237830926
632	0.10054332	0.00016496056465624932
633	0.10352947	0.0006751204522513411
634	0.10103131	0.0002094247551966953
635	0.09740376	3.286784200769145e-05
636	0.10011245	0.00013325607357787293
637	0.10024728	0.00014249893632578878
638	0.10151953	0.00026503641420069925
639	0.10039219	0.0001531063374605781
640	0.10116331	0.0002232651183862427
641	0.09829633	5.2708742865553134e-05
642	0.10430553	0.0009543401834497658
643	0.10221729	0.00036898784996786485
644	0.10216566	0.00036014569324602734
645	0.10034284	0.0001494129064698453
646	0.10208736	0.00034711441160584103
647	0.09951716	9.881167229926673e-05
648	0.10173684	0.00029401734195574756
649	0.10193993	0.0003237699996238229
650	0.10154738	0.0002685944452475547
651	0.1013653	0.00024612135661798506
652	0.10254492	0.00043001717976929156
653	0.0995799	0.0001019989760843048
654	0.10439689	0.0009934867114987308
655	0.10149511	0.0002619530980585098
656	0.09960614	0.00010336067019332308
657	0.10118323	0.0002254270658942377
658	0.10422427	0.0009207302577901929
659	0.10043172	0.00015612681921669896
660	0.10166469	0.0002840803321258847
661	0.10282278	0.000489056237246105
662	0.1010925	0.00021573698053846795
663	0.09960707	0.00010340924575575059
664	0.09978337	0.00011301840297619828
665	0.1008506	0.00019178335187759475
666	0.09784638	4.159792587900955e-05
667	0.10220873	0.0003675079244212173
668	0.10137997	0.00024786432905979323
669	0.10147483	0.0002594181735821228
670	0.10328633	0.0006047044293264309
671	0.0986588	6.36554684452505e-05
672	0.10324294	0.0005928828627811464
673	0.10462668	0.0010986353374457742
674	0.10050594	0.00016195049883004588
675	0.10165973	0.0002834089304086239
676	0.1007972	0.00018684457579231346
677	0.10132458	0.0002413435551189306
678	0.10028469	0.00014516884070835587
679	0.0992672	8.702541236517876e-05
680	0.10059644	0.00016932903043146458
681	0.09943118	9.459662127537605e-05
682	0.09828553	5.241178056020142e-05
683	0.10321737	0.000586017734906511
684	0.1026945	0.0004609153821340693
685	0.10346678	0.0006562673365492547
686	0.10219554	0.000365238415896605
687	0.10168773	0.0002872187434275448
688	0.10200626	0.0003340843345962901
689	0.10316566	0.0005723606536079645
690	0.10045962	0.0001582924170520996
691	0.09989073	0.00011927750206785095
692	0.10229351	0.0003824140083442986
693	0.10267579	0.00045693989583873323
694	0.10305772	0.0005448049717858351
695	0.09872958	6.603104754107983e-05
696	0.10357192	0.0006881721042196302
697	0.10040926	0.00015440382336863055
698	0.10155583	0.00026968283915987287
699	0.10092861	0.00019921982406818665
700	0.09903067	7.71093186163764e-05
701	0.1003652	0.00015107581761093742
702	0.09829274	5.2609853428093925e-05
703	0.10088121	0.000194669574636579
704	0.10056167	0.00016645746221400376
705	0.09755019	3.5542052899963354e-05
706	0.10245157	0.00041172867168000197
707	0.09871853	6.565471536168287e-05
708	0.10131189	0.00023987252427722967
709	0.09963119	0.00010467664972834786
710	0.09929061	8.807000384052581e-05
711	0.10066666	0.0001752714065940772
712	0.10134012	0.0002431565207234033
713	0.10313147	0.0005634946156623713
714	0.09997482	0.0001244073973185986
715	0.099	7.590493822528599e-05
716	0.10151093	0.00026394669004611826
717	0.10068338	0.00017671504862327989
718	0.09983748	0.0001161331379088509
719	0.10132123999999999	0.00024095555989494386
720	0.10056824	0.00016699651732175232
721	0.09988324	0.0001188304096325476
722	0.09737547	3.23737829660973e-05
723	0.1001344	0.00013472115236828975
724	0.10079595	0.0001867304166682182
725	0.09837335999999999	5.4873642119025474e-05
726	0.10114012	0.00022077286415878277
727	0.1020917	0.000347824971629874
728	0.10353302	0.0006762030265640058
729	0.10305027	0.0005429495588331802
730	0.09957689	0.00010184386585602576
731	0.10185592	0.0003111352215852295
732	0.09944953	9.54816546851599e-05
733	0.1011404	0.0002208027992196284
734	0.1014714	0.00025899172360495745
735	0.10524933	0.0014376401708701705
736	0.10304727	0.0005422040813782088
737	0.10002448	0.00012753412622137773
738	0.10106059	0.0002124231944304776
739	0.10176697	0.00029826294302645487
740	0.10093769	0.00020010283469380118
741	0.10247701	0.0004166391320253972
742	0.09808207	4.710580634685443e-05
743	0.1006703	0.00017558474194310055
744	0.09800303	4.5185679032004726e-05
745	0.10068259	0.00017664658661984385
746	0.10075424	0.00018295864034715363
747	0.10203399	0.0003384870936660544
748	0.10062242	0.00017150508943969354
749	0.10062264	0.0001715236285521735
750	0.10063547	0.0001726080713926887
751	0.09925911	8.666716119019826e-05
752	0.10214092	0.0003559795019321419
753	0.10039893	0.00015361740846034068
754	0.10012941	0.000134386758310128
755	0.09927633	8.743140331997176e-05
756	0.10016769	0.0001369722083114178
757	0.09839657	5.5542340434788356e-05
758	0.10198924	0.00033140870247110645
759	0.10074188	0.0001818548135219798
760	0.09966685	0.00010657739522891597
761	0.10236845	0.0003960600335296489
762	0.10311345	0.000558873509512604
763	0.10114946	0.00022177347715760922
764	0.10003721	0.0001283475210049983
765	0.10064844	0.00017371091855142577
