Dataset	Random-mean	P-value
827	0.0431819	0.08440875428584255
828	0.0417919	0.06206614135940888
829	0.0384561	0.02768279531083479
830	0.0394727	0.035777518691686425
831	0.0398072	0.038850144320584735
832	0.0388818	0.03085636961103215
833	0.0416081	0.059517765449411064
834	0.0401385	0.04211218680349249
835	0.0381829	0.02579828256543118
836	0.0364871	0.016407962365232752
837	0.0370915	0.01933674577143331
838	0.041538	0.05856904756874311
839	0.0391206	0.03277017285541565
840	0.0370444	0.019093075045037395
841	0.0405944	0.046978765578567575
842	0.0382227	0.02606570100046396
843	0.0420678	0.06606092394674776
844	0.0414731	0.05770196683999991
845	0.0411444	0.053473201249263844
846	0.0382753	0.02642280783362595
847	0.0423097	0.06973605318556349
848	0.0386006	0.02872685350720724
849	0.0398583	0.03933878795634573
850	0.0420154	0.06528628627715591
851	0.0373865	0.020925812100837667
852	0.0369657	0.018691926788737368
853	0.0409839	0.051504571867287276
854	0.0396561	0.03743539836195341
855	0.042118	0.06681014719946811
856	0.039233	0.033705700665823464
857	0.0428972	0.07936615471124629
858	0.037661	0.022505787190741196
859	0.0423284	0.07002703289534973
860	0.0401651	0.04238389149889112
861	0.0426338	0.07492223711847684
862	0.0379961	0.02457471816205402
863	0.03967	0.03756368091134946
864	0.0402525	0.04328712865479843
865	0.0368759	0.018243249090566512
866	0.0425462	0.07349026097192352
867	0.0392231	0.033622391031156135
868	0.0384191	0.027420795815693125
869	0.0391098	0.03268146785949383
870	0.0391963	0.03339775167495674
871	0.0424655	0.07219101727805981
872	0.0384681	0.027768231794951404
873	0.039364	0.034824858801247006
874	0.0384035	0.027310975760921542
875	0.040985	0.05151785412828425
876	0.0429545	0.08036080988784393
877	0.0406166	0.047227386531195494
878	0.0403778	0.0446104618344966
879	0.0393003	0.034276743848077586
880	0.0407475	0.0487160225339023
881	0.0418984	0.06358374785585919
882	0.0380696	0.0250500019836644
883	0.0399797	0.04052069918923042
884	0.0341165	0.008347312126118412
885	0.0426594	0.07534500310750238
886	0.036355	0.01582251452779321
887	0.039635	0.0372413819851017
888	0.0388445	0.03056629993641039
889	0.0450952	0.12538194686155332
890	0.0381422	0.025527280961986826
891	0.0431691	0.08417658860453546
892	0.0389543	0.03142696302251515
893	0.0384225	0.027444781602020425
894	0.044289	0.10653780206069531
895	0.039921	0.03994549756122284
896	0.0360189	0.01441526060018946
897	0.0403129	0.043920820631657434
898	0.0391424	0.03294985555154044
899	0.0409111	0.050631895657772846
900	0.0399674	0.04039959164499026
901	0.0383767	0.027123198997035424
902	0.0389582	0.031457912632273
903	0.041909	0.06373646409648616
904	0.040467	0.04557325170649978
905	0.0367781	0.01776538394143939
906	0.0403148	0.04394088141726231
907	0.0419339	0.06409639864477276
908	0.0424369	0.07173511825947443
909	0.0406049	0.04709621860163719
910	0.0394757	0.03580412407060912
911	0.0423897	0.07098790072699522
912	0.0422387	0.06864031494293625
913	0.0419302	0.06404280816212349
914	0.039615	0.03705827333509308
915	0.0443514	0.10791093112326774
916	0.0395779	0.03672064214262314
917	0.0421977	0.06801405419415414
918	0.0396338	0.03723037372478015
919	0.0418471	0.06284893680581856
920	0.0402384	0.04314031779469712
921	0.0375718	0.021981324964351432
922	0.0388017	0.030236355190315325
923	0.0402614	0.043380014282294495
924	0.0398802	0.03954980316469773
925	0.0384178	0.027411629574019183
926	0.0449342	0.12142397919621616
927	0.0381128	0.025333060299316475
928	0.0405206	0.046160191979437305
929	0.0389245	0.031191339913607178
930	0.0399939	0.04066089814785916
931	0.0413198	0.05569626355224145
932	0.0385924	0.02866670855495765
933	0.0413874	0.056573413253814875
934	0.0394905	0.035935625067761094
935	0.0444073	0.10915292358952607
936	0.0403998	0.044846308135871385
937	0.0395868	0.036801396717594456
938	0.0389018	0.03101287679539893
939	0.0404791	0.04570519717251452
940	0.041480500000000003	0.057800289053052976
941	0.0406523	0.047629522822545005
942	0.0378675	0.02376196532898751
943	0.0435965	0.09221398647961186
944	0.0459926	0.14931747256019529
945	0.0383132	0.02668273540686673
946	0.0414835	0.0578401891757289
947	0.0389772	0.031609068089280726
948	0.0432557	0.08575748817467513
949	0.0371527	0.019657430999515293
950	0.0410685	0.0525345240476983
951	0.0428703	0.07890267990382543
952	0.0439046	0.09838275557340051
953	0.0403408	0.0442161778187244
954	0.0394983	0.03600509569106676
955	0.0422001	0.06805058305668166
956	0.0433227	0.08699702509353024
957	0.0385021	0.028011541200060525
958	0.0359272	0.01405105974566103
959	0.0422627	0.06900910676290806
960	0.0418613	0.06305162658639463
961	0.041483	0.05783353756136056
962	0.0401954	0.04269520002517
963	0.0428453	0.0784739231831606
964	0.0373456	0.020698895121461457
965	0.0379879	0.024522182297285793
966	0.0413732	0.05638820939732943
967	0.0414601	0.05752957627223609
968	0.0382015	0.025922959403198338
969	0.039872200000000003	0.03947260855109298
970	0.0442229	0.10509844067716924
971	0.0390559	0.03224184071537383
972	0.0397427	0.03824075472626988
973	0.0383114	0.026670340651985834
974	0.042088	0.06636156518066251
975	0.0414235	0.05704653566563133
976	0.0372977	0.020435879263400087
977	0.0403155	0.043948274188431766
978	0.0390643	0.03231001793317694
979	0.0387714	0.03000463238442116
980	0.0383854	0.02718403350349833
981	0.040461	0.045507943678772235
982	0.0403685	0.04451107918708573
983	0.0413971	0.05670021740447309
984	0.0420978	0.06650782752773961
985	0.0418453	0.06282328235930484
986	0.0379094	0.024024167005599478
987	0.0407057	0.04823642366527948
988	0.0418473	0.0628517878359874
989	0.0398017	0.03879786015619834
990	0.0408312	0.049688443201925434
991	0.0392	0.03342868849195106
992	0.0390598	0.03227347903390224
993	0.0432291	0.08526935984772037
994	0.0402814	0.04358936232766651
995	0.0424307	0.07163659964243331
996	0.0416685	0.06034542844800723
997	0.040656	0.0476713654291589
998	0.0442473	0.10562795030619274
999	0.0424556	0.07203293754206583
