Dataset	Random-mean	P-value
90	0.15110837	0.35486064209832713
91	0.14932944	0.23854440947860994
92	0.15242583	0.4608782708461341
93	0.14961736	0.2552755984957412
94	0.1496119	0.25495088925976067
95	0.14928392	0.2359719528426309
96	0.14945906	0.24597811343213613
97	0.15136173	0.3739530070623056
98	0.14930411	0.23711050463486025
99	0.15289417	0.5024615970779497
100	0.14924371	0.23371600214919508
101	0.15045304	0.3084002540799348
102	0.1477398	0.1600467495608091
103	0.15110159	0.35435834979722936
104	0.15177403	0.4063553044530567
105	0.15327094	0.5373057121828632
106	0.15092756	0.34161982554897397
107	0.15137264	0.37478921444092783
108	0.15000979	0.2793717502293069
109	0.15199113	0.4240723559388512
110	0.15177097	0.4061087935794836
111	0.15273632	0.48822785111324674
112	0.14796045	0.1695917041223284
113	0.15255151	0.4718440997442147
114	0.15260555	0.47660316935868763
115	0.15072659	0.32727984618544015
116	0.14852689	0.19604645254639372
117	0.15092921	0.34173920412013925
118	0.1498583	0.26989221346815656
119	0.15219262	0.44091384376930587
120	0.1506787	0.323921386200444
121	0.14987064	0.27065601310872167
122	0.14996527	0.2765626359039068
123	0.15014303	0.28789484827426703
124	0.15058111	0.31714747255378506
125	0.15018296	0.2904829923097328
126	0.15106291	0.351501384795358
127	0.1492842	0.23598771599831245
128	0.15175517	0.40483738521353474
129	0.14821927	0.181326086100369
130	0.14965861	0.2577380769531954
131	0.1508277	0.33444474168728144
132	0.15193984	0.4198463143465405
133	0.14727691	0.1413537790053083
134	0.1515347	0.38734659288415885
135	0.15132558	0.37119053764093424
136	0.15279771	0.49373749682263834
137	0.15135253	0.3732487646820045
138	0.15184117	0.4117865564726769
139	0.15076962	0.3303167494777993
140	0.15007671	0.2836307455874573
141	0.1514452	0.38038009029813624
142	0.15090137	0.33972854677476894
143	0.14882609	0.2111885745446087
144	0.14923645	0.23331032491841644
145	0.14958697	0.2534719488927616
146	0.15043968	0.30749706849919894
147	0.14859933	0.19963723042181888
148	0.14971849	0.26134202369524595
149	0.14954146	0.250787600217086
150	0.15108577	0.3531880868444459
151	0.15283071	0.4967129245768611
152	0.1501742	0.28991385503485595
153	0.14848139	0.19381546404225364
154	0.15093186	0.3419309893558281
155	0.15276636	0.4909197264128692
156	0.14869932	0.20467245009728113
157	0.15282107	0.49584274911405857
158	0.1527683	0.4910938437311676
159	0.15096783	0.3445410300626457
160	0.14958289	0.25323047974067175
161	0.15016774	0.2894946313946424
162	0.15208779	0.43210412392450215
163	0.15064791	0.32177405914179896
164	0.15080613	0.33290779350745314
165	0.14781993	0.16346480968627994
166	0.15309605	0.5209814794900827
167	0.15182363	0.4103635165060955
168	0.15247393	0.4650581269689269
169	0.14957952	0.2530311521582716
170	0.15107729	0.35256180061897013
171	0.1507946	0.3320881137781768
172	0.1506746	0.3236349088065785
173	0.15247734	0.4653552538764192
174	0.14883039	0.2114122077589892
175	0.15299293	0.5114777094062488
176	0.15121725	0.36298861632977464
177	0.1482143	0.18109520509493793
178	0.15113272	0.35666831160068313
179	0.15050001	0.31158955545856015
180	0.15115707	0.35848178911016804
181	0.15245815	0.4636845309977212
182	0.15109082	0.35356138710244034
183	0.15161494	0.39365818686925325
184	0.15303949	0.5157575144393228
185	0.14730202	0.1423226168069028
186	0.14991416	0.2733615914570238
187	0.15004386	0.28153459063606556
188	0.15028879	0.2974183328413374
189	0.14793077	0.16828343137559154
190	0.15087394	0.33775495570970393
191	0.14854018	0.1967016447856638
192	0.15118263	0.36039162645941636
193	0.15284766	0.49824493052811225
194	0.15218508	0.4402767705890327
195	0.15015667	0.2887771928164734
196	0.15067649	0.3237669473220859
197	0.15175456	0.40478834709825373
198	0.14698285	0.1303828388012694
199	0.14937451	0.24111092910860138
200	0.15204064	0.4281753012978756
201	0.14884242	0.2120387726844067
202	0.15458295	0.6673729335319467
203	0.15003983	0.28127816460087746
204	0.15384549	0.5926850975147757
205	0.15013569	0.2874207937225622
206	0.148371	0.18848054005333312
207	0.15283172	0.4968041416367053
208	0.14921179	0.23193610327188827
209	0.15284378	0.49789401894491636
210	0.15132208	0.3709237545884062
211	0.15098918	0.3460962331376365
212	0.15309555	0.5209351793298858
213	0.15062526	0.3202003872570087
214	0.15372554	0.5809090103957781
215	0.14905465	0.22331448122748576
216	0.15132711	0.37130719744592267
217	0.14863137	0.2012406987477393
218	0.15024607	0.2946055228400999
219	0.15226559	0.4471065721123858
220	0.15116358	0.35896760791381654
221	0.14946445	0.2462907184646952
222	0.15172628	0.40251882076459455
223	0.14966975	0.2584059198222082
224	0.14808243	0.17504887471804242
225	0.15239533	0.45823879163140113
226	0.15067539	0.32369009522803593
227	0.15280791	0.49465615169676946
228	0.14935345	0.23990924655188745
229	0.15171496	0.4016125165572816
230	0.14941214	0.2432686647777629
231	0.15081446	0.33350079624754625
232	0.15070925	0.3260612065134969
233	0.15149634	0.38435122365481467
234	0.15011952	0.2863783174542378
235	0.15253191	0.47012452560105844
236	0.15045392	0.30845980705244513
237	0.14997277	0.2770345119986127
238	0.15107986	0.3527515322304945
239	0.15134923	0.3729963568083118
240	0.14957294	0.25264227662341077
241	0.1505451	0.31467164903986783
242	0.15022121	0.2929769239721431
243	0.1520742	0.4309695802127166
244	0.1528379	0.4973624766218122
245	0.15327965	0.5381253915365889
246	0.15057374	0.3166397173481709
247	0.15212587	0.43529241053464374
248	0.15227238	0.44768532976786335
249	0.14941278	0.24330548024013357
250	0.14910799	0.22621486905643043
251	0.14914344	0.228157331506061
252	0.15098729	0.34595837876177604
253	0.15014995	0.28834226118743955
254	0.14991388	0.27334412517747547
255	0.15035236	0.3016371927890029
256	0.14920802	0.2317265223468108
257	0.14906988	0.22413988480735833
258	0.15343359	0.5527154006868087
259	0.14770643	0.15863939416227466
260	0.14993197	0.2744741442612988
261	0.15145847	0.3814080982250998
262	0.1499039	0.2727220767632968
263	0.14974589	0.2630027220469422
264	0.15181922	0.4100061897946481
265	0.15316085	0.5269999136565415
266	0.14913845	0.22788318901550375
267	0.14929441	0.23656301853474873
268	0.15036353	0.30238260330081645
269	0.15118309	0.36042605611967815
270	0.15104134	0.34991456474292293
271	0.15051965	0.3129295709451308
272	0.15210445	0.4334973270699156
273	0.1509601	0.3439790561742454
274	0.15032025	0.2995012252551894
275	0.14994946	0.27556972197903307
276	0.15186663	0.41385737047961013
277	0.15116505	0.3590773663492083
278	0.15044168	0.30763216404547394
279	0.1501662	0.2893947530997422
280	0.15009671	0.28491212168224994
281	0.15088607	0.33862679753666836
282	0.15272788	0.4874729843213067
283	0.14977049	0.26449992552243257
284	0.15202863	0.42717789731795774
285	0.15259653	0.47580698818243705
286	0.14982149	0.26762262678219456
287	0.14954518	0.25100626988673796
288	0.15079881	0.33238725536597413
289	0.15077007	0.33034860521476794
290	0.14993206	0.2744797742348109
291	0.15136755	0.374398942376603
292	0.15421568	0.6297020067584829
293	0.14985117	0.26945156975172174
294	0.14919005	0.2307293919569808
295	0.15163085	0.3949170299818745
296	0.14988646	0.27163738335657284
297	0.15101816	0.3482143933865255
298	0.15194362	0.4201569178057455
299	0.14892897	0.2165862994394854
300	0.15149185	0.3840015500823122
301	0.15056007	0.31569934140293726
302	0.15045756	0.30870622082299265
303	0.14613634	0.10247865802367684
304	0.15383486	0.5916370765206601
305	0.15083619	0.3350509439804128
306	0.14837298	0.1885752628916469
307	0.14988992	0.27185234461645513
308	0.15128031	0.36774910758999313
309	0.14986804	0.27049495944863733
310	0.14979191	0.2658083784785165
311	0.1513452	0.37268825708025155
312	0.15181064	0.4093115144563684
313	0.1489761	0.21909201585679675
314	0.15302545	0.5144649951007932
315	0.14955764	0.25173966761033045
316	0.1483095	0.18555589022271815
317	0.14732838	0.14334517741686986
318	0.15520182	0.7327507071414179
319	0.1497738	0.26470182737020576
320	0.15426204	0.6344068344880327
321	0.15551367	0.7664837029496526
322	0.1491609	0.229118409716816
323	0.15036895	0.302744740037872
324	0.1524558	0.4634801654562305
325	0.15302855	0.5147502350871893
326	0.15038688	0.30394479152612436
327	0.14867254	0.2033148896900132
328	0.15130946	0.3699628025632684
329	0.15143804	0.37982612513837677
330	0.15261099	0.477083703136423
331	0.15489902	0.7004840995231333
332	0.15109308	0.3537285291971566
333	0.15083636	0.3350630895517396
334	0.1488236	0.21105915376897313
335	0.15107591	0.3524599481170245
336	0.15349991	0.5590604614789938
337	0.15152394	0.38650495314869326
338	0.15154698	0.38830849416908053
339	0.15031976	0.299468708877549
340	0.15099057	0.346197640494047
341	0.1510335	0.34933893810616157
342	0.15166098	0.39730767774738207
343	0.15056191	0.31582581000757975
344	0.15129715999999999	0.36902771123301226
345	0.14890983	0.21557462882043135
346	0.15137276	0.3747984183958766
347	0.15066846	0.3232062011649526
348	0.15002238	0.280169668314679
349	0.14841309	0.19050170606690886
350	0.15158337	0.39116750687374413
351	0.15082665	0.3343698189700166
352	0.14809509	0.17562270425274296
353	0.15195407	0.42101630086957587
354	0.1501386	0.2876086730933842
355	0.15111717	0.3555132567639697
356	0.15019252	0.2911049653912886
357	0.14942271	0.24387719830195478
358	0.14847999	0.1937471159096548
359	0.15046779	0.3093994505796197
360	0.14749816	0.15006724599976964
361	0.15053012	0.3136454803599879
362	0.14963431	0.25628546083305026
363	0.14932418	0.2382461425802003
364	0.14972908	0.26198301352691583
365	0.15189874	0.41647786279037124
366	0.15396367	0.604393617139825
367	0.15244375	0.46243303959858917
368	0.15190249	0.41678453870081733
369	0.14979648	0.2660881170593558
370	0.15269596	0.4846238078688522
371	0.14850879	0.19515671044943972
372	0.14972908	0.26198301352691583
373	0.15068368	0.32426957417373514
374	0.15295249	0.5077756014924508
375	0.15182502	0.41047618174528944
376	0.14999361	0.2783485855096579
377	0.15081421	0.33348298910354335
378	0.15154229	0.3879409509778683
379	0.14608804	0.1010426919241432
380	0.15254407	0.4711909543785271
381	0.15073697	0.3280107604232506
382	0.15017856	0.2901970301006463
383	0.15068502	0.3243633050244704
384	0.15032359	0.29972293042414044
385	0.15253598	0.47048131457478215
386	0.14935381	0.23992975250155016
387	0.15002505	0.28033908462904367
388	0.15103015	0.34909315916018213
389	0.15249349	0.46676390420817304
390	0.15176375	0.40552751183098656
391	0.15005391	0.2821747578286723
392	0.15053466	0.3139562485933671
393	0.15248432	0.46596377898354713
394	0.15246125	0.4639541965676114
395	0.15122922	0.36388926202221683
396	0.14922024	0.23240634378198166
397	0.15178626	0.40734143645032583
398	0.15155989	0.38932131565417216
399	0.14976799	0.26434750226962755
400	0.14946016	0.24604188771047167
401	0.15018269	0.2904654391545963
402	0.1522289	0.4439866284904187
403	0.14925138	0.2341451339638266
404	0.15353209	0.562151960874673
405	0.15151657	0.3859291232814467
406	0.14788856	0.1664359514301653
407	0.15119286	0.3611578010649257
408	0.15159604	0.39216593750781903
409	0.14943648	0.24467156871790552
410	0.15121644	0.3629277209722336
411	0.15260227	0.47631356428605776
412	0.15664609	0.8922924319852634
413	0.15002365	0.2802502434034627
414	0.15191602	0.41789213522428015
415	0.150598	0.3183131256188536
416	0.15084459	0.3356514182911816
417	0.14950914	0.24889337219715982
418	0.14906078	0.22364643949060733
419	0.15043277	0.3070306165421127
420	0.15008508	0.28416652446187296
421	0.15009045	0.2845106294530605
422	0.15142119	0.37852441416561866
423	0.150577	0.316864248621353
424	0.14922978	0.23293805752788774
425	0.14898513	0.21957447900762178
426	0.14663505	0.11827540987610788
427	0.14948398	0.2474257427717876
428	0.14673842	0.12177775621166698
429	0.1532182	0.5323559416567671
430	0.15174148	0.4037376986445935
431	0.15010574	0.2854919477661416
432	0.15203441	0.42765774399213996
433	0.15103257	0.34927069589059356
434	0.14958479	0.25334290861349335
435	0.15245251	0.46319413827005085
436	0.14613284	0.1023740582504395
437	0.14860656	0.19999824151924164
438	0.14901191	0.22100980158106992
439	0.1489543	0.21793041277839062
440	0.15256543	0.47306745660201543
441	0.1502314	0.29364374473849403
442	0.15057713	0.3168732044935664
443	0.14874014	0.2067544412733206
444	0.14782162	0.1635374887087416
445	0.15244805	0.4628065507953363
446	0.15179555	0.40809146520699613
447	0.15050273	0.3117749113584477
448	0.15008703	0.284291446106527
449	0.15253459	0.47035944595567447
450	0.1510096	0.3475878811717955
451	0.1502663	0.2959352889429798
452	0.15197519	0.4227563144241445
453	0.15289982	0.5029751206612066
454	0.14920132	0.2313543904540751
455	0.14780602	0.16286753276019053
456	0.14854096	0.19674014840920592
457	0.14962181	0.2555404556392194
458	0.14817519	0.1792859855700512
459	0.15035863	0.302055459150678
460	0.15088188	0.3383254783089851
461	0.14992115	0.2737978726798151
462	0.15143433	0.37953928027571315
463	0.15091608	0.3407899811164863
464	0.1504798	0.3102146163865897
465	0.15045593	0.30859586006097905
466	0.1518313	0.4109854313644715
467	0.1489457	0.2174733890309337
468	0.15192379	0.41852899030920543
469	0.15191938	0.4181674617373925
470	0.15104818	0.3504172623322035
471	0.15017224	0.28978661695536373
472	0.14939757	0.2424315997093234
473	0.14748226	0.14942766611048072
474	0.15046733	0.30936825682554375
475	0.15289071	0.5021472580161721
476	0.15212804	0.4354745050496266
477	0.15324156	0.5345454722701637
478	0.15080948	0.33314619388316924
479	0.15205482	0.4293546669407037
480	0.15260971	0.47697061244266825
481	0.15009729	0.2849493400871022
482	0.15097871	0.34533300489253027
483	0.14821597	0.18117276040110067
484	0.14745943	0.14851297663545135
485	0.14664083	0.11846913151455787
486	0.15168165	0.3989527776678824
487	0.15143907	0.37990578501232874
488	0.14929538	0.2366177267751622
489	0.15135968	0.3737960121433962
490	0.14934276	0.2393008983120921
491	0.15160664	0.39300243625606524
492	0.15270314	0.4852639040857275
493	0.1493129	0.23760740366672511
494	0.14876543	0.20805204860016183
495	0.15029609	0.2979007813191877
496	0.14839392	0.18957918478287
497	0.14917349	0.22981321162528762
498	0.15118953	0.36090828873200453
499	0.14831196	0.185672226287209
500	0.15015422	0.2886185726616136
501	0.14883638	0.2117240201351335
502	0.15265955	0.48138493521211645
503	0.15086073	0.33680713571517973
504	0.14973198	0.2621587341110421
505	0.14844888	0.19223289875177857
506	0.15055898	0.3156244382348715
507	0.14974409	0.2628934013854436
508	0.15171438	0.4015661135761015
509	0.15206441	0.43015334947865524
510	0.15064494	0.32156742216105666
511	0.15331919	0.5418543115099554
512	0.14982982	0.26813507259558833
513	0.15097766	0.3452565227933613
514	0.15183852	0.4115713709078117
515	0.15012914	0.28699820765987194
516	0.15218037	0.439879079903717
517	0.15336999	0.5466640365377304
518	0.15301874	0.5138478708863186
519	0.151969	0.42224590176747245
520	0.15187188	0.4142851517531616
521	0.15041992	0.3061644416073824
522	0.14678737	0.12346438948664351
523	0.14825237	0.18286933564187638
524	0.14801897	0.1721936062682672
525	0.14939895	0.24251079526226652
526	0.15010004	0.2851258515480886
527	0.15229169	0.44933358369485443
528	0.15182645	0.41059210838101023
529	0.1504455	0.3078903060120887
530	0.15278088	0.4922237206687533
531	0.14983925	0.2687160037484311
532	0.15210991	0.4339544892262919
533	0.1495542	0.25153703901366364
534	0.15323096	0.533551370727153
535	0.14904482	0.2227828948710206
536	0.15353114	0.5620605768324645
537	0.1492672	0.23503202099800996
538	0.14962311	0.25561786577409795
539	0.14963582	0.25637555977272236
540	0.15024306	0.2944080121425263
541	0.1488399	0.2119074108866538
542	0.1527819	0.4923153935571619
543	0.15019819	0.29147427927258446
544	0.15342563	0.5519562280800396
545	0.15107702	0.3525418714859301
546	0.15090272	0.33982587048422763
547	0.15012014	0.286418241433944
548	0.14810308	0.17598558406836576
549	0.15264896	0.4804451184710814
550	0.15105138	0.35065260012546084
551	0.15240634	0.4591906183387494
552	0.14749314	0.14986508996789735
553	0.1505042	0.3118751156573553
554	0.15302285	0.5142258251187934
555	0.14947554	0.24693478574209088
556	0.151689	0.3995387448050368
557	0.15259078	0.47529982671697313
558	0.1526578	0.4812295610956282
559	0.15205423	0.429305558297269
560	0.15230827	0.45075156173448183
561	0.14825482	0.18298395098805795
562	0.14841837	0.19075637773288343
563	0.15225035	0.44580911888832264
564	0.151429	0.3791274163192708
565	0.15113639	0.35694126490606126
566	0.14605247	0.09999550481667858
567	0.15011172	0.2858763700690307
568	0.15013962	0.28767454738176024
569	0.15209448	0.43266326666596655
570	0.15037209	0.30295467108377794
571	0.15132855	0.3714170157472464
572	0.14987131	0.2706975260777117
573	0.15023699	0.29400998066173273
574	0.14977144	0.26455786228638944
575	0.15225247	0.4459894756052779
576	0.15131237	0.37018424727836396
577	0.15002255	0.28018045304135913
578	0.15170195	0.40057242553660655
579	0.15203041	0.4273256366346734
580	0.14981003	0.2669187332054681
581	0.1492734	0.2353802497345822
582	0.14888206	0.21411288405798376
583	0.15202541	0.426910714398397
584	0.15116032	0.35872427352028635
585	0.15123142	0.364054946563815
586	0.14904296	0.22268241214230672
587	0.14950297	0.2485329009603717
588	0.15057365	0.31663352011739515
589	0.1505575	0.3155227535888941
590	0.14947336	0.2468080858503438
591	0.15214435	0.4368445606762362
592	0.15117811	0.36005342774491134
593	0.15312688	0.523840447104275
594	0.14974048	0.26267424755503954
595	0.14758303	0.15351662130720667
596	0.15215933	0.43810508560580963
597	0.15065196	0.3220559769062342
598	0.15280345	0.4942543526460965
599	0.14924919	0.23402254773119288
600	0.15338913	0.5484816885287818
601	0.14989181	0.2719698149674616
602	0.14952942	0.25008077730755646
603	0.14969354	0.2598361552842138
604	0.14802122	0.1722942398330825
605	0.14963071	0.256070744392248
606	0.151051	0.3506246485050726
607	0.15076787	0.3301928850130934
608	0.15087047	0.33750581628647225
609	0.15523297	0.7360982633302826
610	0.15117414	0.35975654643350685
611	0.15040331	0.3050472269046868
612	0.14898149	0.21937990580970695
613	0.15249914	0.4672572733984016
614	0.15079236	0.3319290216841809
615	0.1505185	0.312851002976637
616	0.15115691	0.3584698540868019
617	0.15133437	0.37186107056596174
618	0.15123444	0.36428246327486524
619	0.15057806	0.3169372782821565
620	0.15021965	0.29287492958161376
621	0.15084625	0.3357701656285459
622	0.15110886	0.3548969609168341
623	0.15195757	0.4213043636454987
624	0.15035423	0.30176189841098977
625	0.15150178	0.38477514324452133
626	0.15381728	0.589905724985814
627	0.14753689	0.1516339260777551
628	0.14958083	0.25310862255396166
629	0.15233425	0.45297856154927985
630	0.14714447	0.13632764045385076
631	0.15078425	0.3313534363128777
632	0.14763752	0.15576292475694187
633	0.15090928	0.34029904678238165
634	0.15014203	0.28783023208431086
635	0.151707	0.4009759574572932
636	0.14808703	0.17525721266185884
637	0.14981456	0.2671968210805027
638	0.15266156	0.4815634272644591
639	0.14915376	0.22872504282856987
640	0.15199123	0.424080619735978
641	0.14873192	0.20633395179854117
642	0.15013095	0.2871149412703039
643	0.15041338	0.3057242267127136
644	0.15210599	0.43362624195498445
645	0.15284152	0.4976896827999968
646	0.15275709	0.490088192279979
647	0.15098829	0.34603131321376324
648	0.15116619	0.35916249969782643
649	0.15321625	0.5321733744773945
650	0.15102981	0.3490682205887615
651	0.15011054	0.2858004863943368
652	0.15126551	0.36662834652193566
653	0.14983416	0.26840232888591636
654	0.15210742	0.4337459685361956
655	0.15125573	0.3658889088515688
656	0.15019078	0.29099169428051463
657	0.14791235	0.16747532075727756
658	0.15122863	0.3638448364835857
659	0.15128338	0.3679818574907151
660	0.15168221	0.3989974045171617
661	0.15008706	0.28429336826906815
662	0.15175252	0.4046243766572676
663	0.15141726	0.37822120694625494
664	0.14940602	0.24291681519274042
665	0.15095447	0.3435701226544846
666	0.15253751	0.4706154779434739
667	0.14887411	0.21369573856861046
668	0.15254328	0.47112163096425075
669	0.14915966	0.2290500592718029
670	0.14918924	0.23068451832239192
671	0.15011258	0.28593168372171907
672	0.15304622	0.5163776753606761
673	0.14779199	0.16226677678947635
674	0.15189534	0.41619992541129236
675	0.14979019	0.2657031465511878
676	0.14765617	0.1565374740572515
677	0.14959806	0.25412910754802465
678	0.15076664	0.3301058440373609
679	0.15092413	0.3413717484798001
680	0.15139695	0.37665664250845254
681	0.1507195	0.3267812094008353
682	0.154425	0.6510616277394968
683	0.15049127	0.3109944566811264
684	0.14844678	0.19213100070411882
685	0.14962474	0.2557149492652206
686	0.15142919	0.37914209340717353
687	0.15414697	0.6227566705193561
688	0.14781527	0.16326453130335947
689	0.15018559	0.2906540104861874
690	0.15056303	0.315902807229559
691	0.15149546	0.3842826753622802
692	0.15236068	0.4552505145975676
693	0.15213018	0.43565412528332126
694	0.14983952	0.2687326497378682
695	0.15114153	0.35732377004970384
696	0.14932221	0.2381345022458298
697	0.15300471	0.5125587695745101
698	0.15182223	0.41025005935467973
699	0.14899529	0.22011823062556846
700	0.14875229	0.20737710969785048
701	0.15235242	0.4545397851921016
702	0.15281373	0.4951807356704898
703	0.15094447	0.34284454345400805
704	0.15140109	0.3769752387338914
705	0.15098173	0.3455530423553326
706	0.1482855	0.18442373936585055
707	0.14784261	0.16444220760362385
708	0.15319886	0.5305466572261042
709	0.15086422	0.3370573769874903
710	0.15027965	0.2968150197157079
711	0.1520235	0.42675227628513834
712	0.15034482	0.30113471815140214
713	0.15067531	0.3236845064498579
714	0.15085297	0.3362511548355446
715	0.1519027	0.41680171650043774
716	0.14980429	0.26656665262789453
717	0.15350601	0.5596458457840715
718	0.15016456	0.28928841479651113
719	0.15210319	0.433391867788949
720	0.15191272	0.4176218295214794
721	0.14755673	0.15244130431464534
722	0.15082889	0.33452966721899713
723	0.14879049	0.20934368638877088
724	0.15072496	0.3271651651226254
725	0.1512612	0.3663023647242407
726	0.15035511	0.30182059531704325
727	0.15109904	0.35416955115267257
728	0.15447464	0.65617033109116
729	0.15151621	0.38590100937268856
730	0.15286894	0.5001718615465349
731	0.15055974	0.31567666306145775
732	0.15114635	0.3576826967262713
733	0.15203224	0.4274775570487044
734	0.15120719999999999	0.3622335167445574
735	0.15025923	0.2954701037204083
736	0.15067926	0.32396052767519945
737	0.14942517	0.24401897852312437
738	0.15140466	0.3772501040439449
739	0.15367722	0.5761964291936414
740	0.15106585	0.35171802252131046
741	0.15121083	0.36250614028433226
742	0.15144249	0.3801703605983646
743	0.15018891	0.2908699935305123
744	0.15256376	0.4729205965909421
745	0.15024796	0.2947295866934903
746	0.15193855	0.41974034573486685
747	0.1528403	0.49757939605736323
748	0.15074015	0.3282348944916308
749	0.1496937	0.259845792923858
750	0.1505953	0.31812659800942034
751	0.14957217	0.25259679722450457
752	0.15308864	0.5202955288070905
753	0.15099888	0.34680429185456796
754	0.15264832	0.4803883533862272
755	0.15007899	0.28377662448601826
756	0.14898838	0.21974831002318104
757	0.15220198	0.44170542984252603
758	0.14886566	0.21325300255595228
759	0.1490631	0.22377216687085374
760	0.15207175	0.4307652296166077
761	0.15033872	0.3007286162044652
762	0.14871226	0.20533078243743852
763	0.1526249	0.4783136295734104
764	0.14897539	0.21905411372156033
765	0.14946648	0.24640852518539175
766	0.15255583	0.4722235749717343
767	0.15100743	0.34742917171239185
768	0.15115294	0.35817379658183435
769	0.14915181	0.22861769457879316
770	0.15091739	0.3408846104084179
771	0.15001913	0.27996354410817514
772	0.14994026	0.2749930593261581
773	0.15320091	0.5307382891955708
774	0.14948913	0.247725656125653
775	0.15072537	0.3271940088159818
776	0.15109026	0.3535199791036523
777	0.14962633	0.25580967509475827
778	0.15103781	0.34965531125157645
779	0.15342551	0.5519447871976494
780	0.14572912	0.09086920863743236
781	0.15066657	0.32307431217539206
782	0.15201748	0.42625313087393835
783	0.15029514	0.2978379672658022
784	0.14746937	0.1489106966791427
785	0.14958748	0.25350214383871894
786	0.15390824	0.5988889931594223
787	0.14891549	0.2158734396634173
788	0.1514763	0.3827920522752344
789	0.14841929	0.19080077804256712
790	0.15334975	0.5447451820369734
791	0.15062241	0.32000273359999337
792	0.14932504	0.23829489058696332
793	0.14923358	0.2331500920742234
794	0.1477042	0.15854568149620468
795	0.14974263	0.2628047532933075
796	0.15094446	0.3428438183667517
797	0.14825043	0.182778616866017
798	0.15060408	0.31873342115706027
799	0.14821173	0.18097590180683124
800	0.14764843	0.15621567087494523
801	0.1487143	0.2054347096804232
802	0.1493847	0.24169389337751535
803	0.15056326	0.3159186206887423
804	0.14724958	0.14030507064389655
805	0.15204011	0.42813125732131596
806	0.14905352	0.22325332687817648
807	0.14917244	0.2297552080936513
808	0.14947159	0.24670524843783426
809	0.1507452	0.32859103534848144
810	0.15189412	0.41610022171122185
811	0.15109679	0.3540030170481536
812	0.15130405	0.369551332679967
813	0.14984401	0.269009570469966
814	0.14930653	0.23724723380154897
815	0.15078157	0.331163372909559
816	0.15106045	0.35132018165136014
817	0.15228085	0.4484078834067047
818	0.14896376	0.2184339381366947
819	0.15208974	0.4322670593911617
820	0.15180024	0.40847042587502613
821	0.15234042	0.4535083666294695
822	0.15042498	0.30650532498142113
823	0.15006325	0.28277058615088385
