Dataset	Random-mean	P-value
810	0.00806698	0.8515039133345862
811	0.0086051	0.5987728533756369
812	0.00840416	0.6894462859382837
813	0.00872237	0.5484954413315859
814	0.00892452	0.4670444060372759
815	0.00820761	0.7827060168956994
816	0.0079911	0.8891380876690488
817	0.00796768	0.9008086045039381
818	0.00894634	0.4586733963985262
819	0.00818539	0.7934783341885778
820	0.00870861	0.5542850146729519
821	0.00840676	0.6882402551981065
822	0.00815372	0.8089001022957933
823	0.00894101	0.46071037367356116
824	0.00808579	0.842223515119725
825	0.008485	0.6523318169772655
826	0.00776295	0.9965327748785036
827	0.00878835	0.5211571580742956
828	0.00820377	0.7845647388811751
829	0.00859627	0.6026419395898301
830	0.00892427	0.46714080570814953
831	0.00860255	0.5998890394965644
832	0.0088437	0.4987783216278543
833	0.00817543	0.7983199612860619
834	0.00805158	0.8591173453468299
835	0.008101820000000001	0.8343319584522528
836	0.00836389	0.7082252576304855
837	0.00856137	0.6180435027972311
838	0.00776971	0.9999309661039966
839	0.00771502	0.9724442020866172
840	0.007956	0.9066371217671676
841	0.00879863	0.5169619488287167
842	0.00829644	0.7400760415975265
843	0.00812573	0.8225923463239768
844	0.00870208	0.5570429910790169
845	0.00903787	0.42449291286325264
846	0.00911105	0.39827172562599344
847	0.0085325	0.630912878843431
848	0.00805424	0.8578013383221715
849	0.00817888	0.7966420006301695
850	0.00816027	0.8057042398867833
851	0.00823045	0.771676523784441
852	0.00815752	0.8070456211609475
853	0.00769844	0.9641162024081247
854	0.00814151	0.8148660831935837
855	0.00860184	0.6001999887220024
856	0.00794764	0.9108120200007598
857	0.00883036	0.5041246228458619
858	0.00917816	0.37510698449519164
859	0.00781643	0.9765866051261309
860	0.00792862	0.9203194366751322
861	0.009116	0.3965341389698729
862	0.00855283	0.6218383895359751
863	0.00882553	0.5060678024078495
864	0.00866464	0.5729840915826394
865	0.00907583	0.4107671961372864
866	0.00808591	0.8421643790840112
867	0.00805771	0.8560851884328229
868	0.00857324	0.6127858241668066
869	0.00767867	0.9541910968689229
870	0.00888245	0.48342137914507954
871	0.00878206	0.5237327114395713
872	0.00885616	0.49381213063437035
873	0.00796124	0.9040216304360242
874	0.00850018	0.6454543512827173
875	0.00904095	0.42336931114549625
876	0.00810352	0.8334960156211164
877	0.00858002	0.6097916226566948
878	0.00758986	0.9097157872078571
879	0.00808202	0.8440818250047808
880	0.0084105	0.6865068205008946
881	0.00791249	0.9283912611144783
882	0.00823866	0.7677230454147288
883	0.00854267	0.6263663112190718
884	0.00799065	0.8893621104293634
885	0.00815669	0.8074505864397643
886	0.00828803	0.7440802021774365
887	0.0086512	0.5787590246610026
888	0.00864392	0.5818985217463335
889	0.00740869	0.8200077893460856
890	0.00851739	0.6376938144707827
891	0.00810888	0.8308615769442529
892	0.00792106	0.924101661620037
893	0.00800563	0.8819095123532033
894	0.00863864	0.5841805012125563
895	0.00937166	0.31311771779816727
896	0.0083673	0.7066279762561649
897	0.00874484	0.5391059527377369
898	0.00840158	0.6906438222113324
899	0.00801101	0.8792354667150513
900	0.00900394	0.4369859949526872
901	0.00816831	0.801785829963405
902	0.00801096	0.8792603121306488
903	0.00893615	0.4625721431162757
904	0.008006600000000001	0.8814272882051244
905	0.00857829	0.6105550102566001
906	0.00951472	0.2719031061455339
907	0.00833175	0.7233423929377575
908	0.00853328	0.6305636751301273
909	0.0081721	0.799940444763513
910	0.00959896	0.24945753612018717
911	0.00815109	0.8101842297338028
912	0.00801664	0.8764386413777718
913	0.00873643	0.5426107432911249
914	0.00901094	0.4343913377963917
915	0.00794593	0.9116662845989397
916	0.00787805	0.9456495356832059
917	0.00781908	0.9752550782286411
918	0.00822721	0.7732383713171239
919	0.00834258	0.7182360216700426
920	0.00927394	0.3435269590168568
921	0.00885291	0.49510492169651066
922	0.00823781	0.7681320788412349
923	0.00834325	0.7179205264460277
924	0.0089411	0.4606759361335915
925	0.00869812	0.5587187750264875
926	0.0087739	0.5270836982796435
927	0.00846438	0.6617215283315525
928	0.00930755	0.3328611284048941
929	0.00881951	0.5084952577249224
930	0.0091924	0.370301225458217
931	0.00871659	0.5509237475184101
932	0.00867837	0.5671130146135217
933	0.00838612	0.6978359411816402
934	0.00867685	0.5677615556220926
935	0.00941545	0.3000857944783249
936	0.0078247	0.9724314697140628
937	0.00868765	0.5631612416912495
938	0.00862625	0.5895517098954322
939	0.008389250000000001	0.6963776148930302
940	0.00749416	0.86210966995875
941	0.00805979	0.8550568141600079
942	0.0085098	0.6411115447955609
943	0.00863075	0.5875982677829183
944	0.00772162	0.9757602181858582
945	0.00856881	0.6147457240281216
946	0.00778493	0.9924181665220462
947	0.00902472	0.429309731400478
948	0.00905984	0.4165164131388611
949	0.00812904	0.8209702343283918
950	0.00785258	0.9584297745489923
951	0.00847067	0.6588515092395821
952	0.00785379	0.9578223567341395
953	0.008179	0.796583653694686
954	0.00749883	0.8644225886432355
955	0.0084044	0.6893349268110687
956	0.00775833	0.9942103749442538
957	0.00903811	0.42440529673453575
958	0.00836644	0.7070306878596548
959	0.0084392	0.6732603698267741
960	0.00827067	0.7523674973882848
961	0.00822131	0.7760848389270508
962	0.00861783	0.5932148598220458
963	0.00773723	0.9836046668082468
964	0.00805826	0.8558132386339983
965	0.0095818	0.2539211124734533
966	0.00765471	0.9421721794468232
967	0.00845463	0.6661801422625429
968	0.00890823	0.47334888744844317
969	0.00889492	0.478534719113744
970	0.00808211	0.844037451983697
971	0.00849463	0.6479653551592228
972	0.00867664	0.5678511846655759
973	0.0082681	0.7535968235577705
974	0.00848142	0.6539581328503982
975	0.00798123	0.894053660675297
976	0.00783046	0.969537882038763
977	0.00780668	0.9814861538415236
978	0.00836585	0.7073070143185913
979	0.00830324	0.7368435836635152
980	0.00848442	0.652595186079539
981	0.00861518	0.594369910879036
982	0.00950859	0.27358891924573886
983	0.00850685	0.6424419785351103
984	0.00844276	0.6716242163267091
985	0.0081802	0.7960002471043394
986	0.0098759	0.1849176943996782
987	0.00876305	0.5315562938604736
988	0.00839028	0.6958979641045736
989	0.00914907	0.3850438117129047
990	0.00810693	0.8318197825308543
991	0.00802314	0.8732115501307224
992	0.0083335	0.722516419482406
993	0.00817293	0.7995364593553265
994	0.00874133	0.5405673289620874
995	0.0078003	0.9846926082195697
996	0.008531210000000001	0.6314905894443412
997	0.00789267	0.9383196879152873
998	0.008788550000000001	0.5210753718828436
999	0.00816477	0.8035104903175007
