Dataset	Random-mean	P-value
69	0.0961819	0.02444236075968195
70	0.0988804	0.04350130316397401
71	0.0922506	0.009699621712762644
72	0.0954687	0.020823857031330884
73	0.0969286	0.028804579917580266
74	0.0906189	0.006416891433401687
75	0.0961489	0.024263594188011363
76	0.0997768	0.05213951070973777
77	0.0922295	0.009649007888430755
78	0.0956645	0.02176739890641248
79	0.0932319	0.012332000465238673
80	0.0936289	0.013565862255459719
81	0.0939469	0.014631842100957054
82	0.0970307	0.0294504299771789
83	0.0952569	0.019843653011353202
84	0.096809	0.028063617788784488
85	0.0973439	0.031510143392864697
86	0.0955538	0.0212294620777429
87	0.0954624	0.020794100970887578
88	0.0946085	0.01708960227322893
89	0.0954986	0.020965588324106974
90	0.096168	0.02436692305668793
91	0.0920997	0.009342810357189596
92	0.0950107	0.018755226536282907
93	0.0968052	0.028040348084510395
94	0.0963496	0.02536861584667846
95	0.0952217	0.019684724560885644
96	0.0924892	0.010288700793824842
97	0.0920858	0.009310541221446448
98	0.0963951	0.025625120077421182
99	0.096111	0.024059686758903624
100	0.0956169	0.021534649936516638
101	0.0974056	0.03193019715037857
102	0.0974677	0.032357826139639195
103	0.0999639	0.05411332948970341
104	0.0959011	0.022957162934186436
105	0.0990935	0.04543659908390648
106	0.095233	0.019735622278545212
107	0.0956111	0.021506438815738556
108	0.0933993	0.012839571281271906
109	0.0952052	0.019610611386819746
110	0.0970639	0.029663116125225212
111	0.0938492	0.01429671686247517
112	0.0956397	0.021645862211711237
113	0.0953496	0.020267581616608098
114	0.0945984	0.01704950624422296
115	0.0969222	0.028764506183508655
116	0.0945103	0.016703253620295247
117	0.0985495	0.04063479058234808
118	0.0965936	0.02677064577927118
119	0.0949753	0.01860311293390288
120	0.0931258	0.012019600938300375
121	0.0994881	0.04921254569567393
122	0.093741	0.013933515634484573
123	0.0960855	0.023923333157114434
124	0.0997933	0.05231111530898144
125	0.0953702	0.020362857025686326
126	0.0980049	0.036266811645029484
127	0.0971834	0.030439658946204824
128	0.0960256	0.02360567687175442
129	0.096421	0.025772132700752966
130	0.0989503	0.0441282661313815
131	0.0927339	0.010925808065876622
132	0.0927386	0.010938381909237824
133	0.0946113	0.01710073268303084
134	0.0938162	0.01418506611219957
135	0.0955761	0.021336883250337575
136	0.0966298	0.02698426653664778
137	0.0957715	0.022298624369435686
138	0.098372	0.03916444054316299
139	0.095478	0.02086785067138313
140	0.0999159	0.05360108065160965
141	0.097216	0.030654519040423572
142	0.093093	0.011924459028044622
143	0.0971909	0.030488974708424415
144	0.0962504	0.024817094101274664
145	0.0944104	0.01631812896557701
146	0.0958234	0.022560340688781332
147	0.0962906	0.02503932610358572
148	0.0964365	0.0258604626601128
149	0.0924476	0.010183750829469913
150	0.1003645	0.05855030079216116
151	0.0933071	0.01255776565908394
152	0.0977519	0.034378212614982494
153	0.09314069999999999	0.012063043362965615
154	0.0944062	0.01630211034396608
155	0.0915514	0.008143118848424573
156	0.0973025	0.03123096446489344
157	0.0986236	0.04126235271314929
158	0.0936859	0.013751716498661712
159	0.0986985	0.0419050378157959
160	0.0937567	0.013985704873784066
161	0.0908003	0.006724269671286572
162	0.0951426	0.019331648686589428
163	0.0976959	0.03397176684722035
164	0.0973238	0.03137433301338088
165	0.0938511	0.014303168844484987
166	0.0976499	0.03364098938241073
167	0.098805	0.0428334850222582
168	0.0938591	0.014330363349625721
169	0.0980157	0.036349367783531754
170	0.0971599	0.030285580967418207
171	0.0939695	0.014710345459421587
172	0.0947294	0.01757604315939975
173	0.096259	0.024864491692128603
174	0.0973208	0.031354106062183536
175	0.0961338	0.02418217468375072
176	0.0955557	0.021238596107454485
177	0.0918901	0.008866688572235616
178	0.097385	0.031789420088474324
179	0.0959014	0.02295870677495325
180	0.0988955	0.043636098727675994
181	0.0978002	0.03473211204795702
182	0.0960125	0.02353669731240105
183	0.0968787	0.02849340355956494
184	0.0945801	0.01697706784348177
185	0.0956906	0.021895949296543912
186	0.0955765	0.021338814413748134
187	0.0943746	0.01618203296317578
188	0.0965732	0.026650909232780136
189	0.0964601	0.025995456301833364
190	0.0946204	0.01713695057807932
191	0.0943333	0.01602627199814121
192	0.094176	0.015445061339307816
193	0.0974081	0.03194731815969433
194	0.0950301	0.018839050184327705
195	0.0937601	0.013997029771134269
196	0.0961765	0.024413029950543116
197	0.0944952	0.016644532925334257
198	0.0956193	0.021546332951524066
199	0.0964124	0.02572323678161613
200	0.094282	0.01583463826673772
201	0.0943496	0.01608758806272771
202	0.0954938	0.020942778823471085
203	0.0957624	0.022253009597780826
204	0.0954165	0.020578426551114477
205	0.0983975	0.0393728458095323
206	0.0965889	0.0267430181925867
207	0.0952601	0.0198581566104322
208	0.0965068	0.02626438512775683
209	0.0956282	0.02158970579043366
210	0.0947123	0.017506510508544335
211	0.095065	0.01899067388946663
212	0.0975759	0.03311466605157868
213	0.0969168	0.02873073142632002
214	0.09368749999999999	0.013756965842097037
215	0.0906937	0.006542068559939083
216	0.0940001	0.014817230840739314
217	0.0969291	0.028807712707276913
218	0.0967561	0.027741175820132934
219	0.1002305	0.05703356460579603
220	0.0989168	0.04382684220087253
221	0.0954581	0.02077381262804089
222	0.0963657	0.025459123002244864
223	0.0954896	0.020922838304403255
224	0.0937531	0.013973722647853652
225	0.0948027	0.017876856570332247
226	0.0958095	0.022489985894763004
227	0.0911793	0.007409683942517241
228	0.0947667	0.017728556724258358
229	0.0928921	0.01135619129024113
230	0.0939431	0.014618678857139102
231	0.0961652	0.02435175148493475
232	0.0957077	0.02198053071216691
233	0.0918125	0.00869600433370271
234	0.0946829	0.01738752839446059
235	0.1013088	0.07021758283708296
236	0.0955979	0.021442354459823947
237	0.0996371	0.05070542875338281
238	0.0950076	0.01874186239835795
239	0.0946996	0.01745502592739379
240	0.0957179	0.022031118399300394
241	0.097541	0.03286890339712839
242	0.097941	0.03578162696310399
243	0.0966839	0.027306267806879222
244	0.0998359	0.05275635838588635
245	0.0946961	0.017440860685002856
246	0.0953519	0.020278199783766115
247	0.0933786	0.012775818553423642
248	0.0956144	0.021522486011120983
249	0.0943073	0.01592889363816452
250	0.0938182	0.014191810795702071
251	0.097622	0.03344171457931828
252	0.0960103	0.023525130179618246
253	0.0939742	0.014726718065461964
254	0.096022	0.023586703149279308
255	0.100504	0.060164834208651194
256	0.0992468	0.046873396255841165
257	0.0961862	0.02446573867289894
258	0.097542	0.0328759234527939
259	0.0961448	0.024241463370702376
260	0.0988591	0.04331176094417718
261	0.0966205	0.026929245672922472
262	0.0929416	0.011493922548283061
263	0.0963	0.025091539370388938
264	0.0968652	0.028409718310792958
265	0.09796149999999999	0.03593667247469627
266	0.0942887	0.01585955116829152
267	0.0927692	0.011020561427237535
268	0.0971188	0.030017723590611622
269	0.090944	0.006977119832397358
270	0.0959652	0.023289091884189362
271	0.0995154	0.04948327260702528
272	0.0950764	0.01904043273346293
273	0.096077	0.023878031561354256
274	0.0964294	0.025819969306526976
275	0.0963568	0.02540905652388273
276	0.0985454	0.04060030535540867
277	0.09208	0.009297105917397436
278	0.093916	0.014525107334681504
279	0.091379	0.007795566984935994
280	0.0961384	0.024206952780267684
281	0.097428	0.032083883053535586
282	0.0961453	0.024244161310999577
283	0.0987381	0.04224824877180727
284	0.0939344	0.014588581373716094
285	0.0947892	0.01782111687963963
286	0.0941874	0.015486549302380142
287	0.0952009	0.019591337238832236
288	0.0949923	0.018676026202414025
289	0.0974077	0.031944578267958275
290	0.0911004	0.007262021429222443
291	0.0971349	0.030122406415927085
292	0.0995138	0.049467371336328655
293	0.0976905	0.03393279254574745
294	0.0936072	0.013495694250499991
295	0.0962986	0.02508375694039989
296	0.0955664	0.021290099247745147
297	0.0990882	0.04538759827165099
298	0.096937	0.028857249844865613
299	0.0969437	0.028899319975352097
300	0.0957481	0.022181493651945397
301	0.0960481	0.02372456382368671
302	0.1002143	0.05685243900859097
303	0.0971021	0.02990947102982474
304	0.0956002	0.02145350866252356
305	0.0938831	0.014412221495704659
306	0.0948381	0.018023746510446484
307	0.0944748	0.01656549039071174
308	0.0910909	0.007244421846730735
309	0.0947905	0.01782647775241643
310	0.0978573	0.03515451069461704
311	0.094507	0.016690405067134914
312	0.0987422	0.04228391910161629
313	0.0962749	0.024952329197750724
314	0.0977009	0.03400788837756396
315	0.0993037	0.04741635668488181
316	0.099659	0.05092802719844605
317	0.0906336	0.006441319766160531
318	0.0973025	0.03123096446489344
319	0.0972473	0.030862038860031533
320	0.0981668	0.037521337552375564
321	0.0957125	0.02200432404437565
322	0.0993412	0.0477770871623774
323	0.0968196	0.028128616259207883
324	0.0979951	0.03619203834590751
325	0.0927583	0.010991225463856337
326	0.1002342	0.05707500026134216
327	0.0977864	0.03463068092095202
328	0.0978162	0.034850031788181024
329	0.0975858	0.033184667481847084
330	0.0994167	0.048510377907651205
331	0.0936119	0.013510864584533346
332	0.0957647	0.022264530914785453
333	0.0921128	0.00937331383334733
334	0.0955689	0.021302148401836765
335	0.0965806	0.026694289355054225
336	0.0975454	0.032899801272191664
337	0.0938493	0.014297056376273716
338	0.100621	0.06154734639061715
339	0.0954502	0.020736583794156833
340	0.096138	0.024204797287287663
341	0.0946562	0.017280089986928735
342	0.0929935	0.011639926463868973
343	0.0926878	0.010803158567132676
344	0.0974953	0.03254945739201613
345	0.0981306	0.03723766274317455
346	0.0928224	0.011164746020825237
347	0.0968273	0.028175913680882583
348	0.0952328	0.01973472043305393
349	0.0955859	0.021384240720833284
350	0.0975405	0.03286539385197654
351	0.0922086	0.009599106723985415
352	0.0962354	0.024734611679237947
353	0.0935136	0.0131967060716882
354	0.0962378	0.024747792842234915
355	0.0941635	0.015399682938229664
356	0.0969102	0.028689497680336296
357	0.1007829	0.06350382068348216
358	0.0937305	0.013898708290006265
359	0.0943497	0.01608796487229456
360	0.0952501	0.019812863656060865
361	0.1001155	0.055758157889408425
362	0.095343	0.020237139097820534
363	0.0962359	0.024737357251823838
364	0.0987371	0.04223955256524708
365	0.0985669	0.040781419728282114
366	0.0941467	0.015338879765783466
367	0.0972587	0.03093792107478586
368	0.0947817	0.017790216420820546
369	0.0973399	0.031483076218118196
370	0.0950455	0.018905824383857066
371	0.09228599999999999	0.009785071084806446
372	0.0956566	0.021728619103755835
373	0.09909	0.045404235045535375
374	0.097266	0.03098659662981994
375	0.0992083	0.04650899877956955
376	0.0935401	0.013280753676359218
377	0.0941312	0.015282969679851093
378	0.097006	0.029293051262310233
379	0.0947814	0.01778898138240603
380	0.0957762	0.022322215562516196
381	0.0983531	0.03901058232639813
382	0.0934768	0.01308077322718873
383	0.0949555	0.018518505410444613
384	0.1003743	0.058662532416080874
385	0.1010892	0.06734626917459723
386	0.1037323	0.10908047570300679
387	0.097901	0.035480746030675296
388	0.0958424	0.02265681940916234
389	0.0979918	0.03616688926094447
390	0.1002762	0.05754711392583567
391	0.0984872	0.040113460509619246
392	0.0927251	0.010902300185364942
393	0.0946355	0.017197197319977008
394	0.0921231	0.009397360019525833
395	0.0956369	0.021632177613356268
396	0.096547	0.026497810605711165
397	0.0949739	0.018597119459125257
398	0.1008181	0.06393594407764747
399	0.0954721	0.02083993131677305
400	0.0971126	0.029977494663773887
401	0.0967468	0.02768482180162107
402	0.0918264	0.008726359713369696
403	0.0953417	0.020231147562900245
404	0.0934428	0.012974465120870731
405	0.0980374	0.0365157301432748
406	0.0981106	0.03708172302529146
407	0.0936382	0.013596033077378904
408	0.093433	0.01294396600731233
409	0.0956201	0.02155022851943291
410	0.0954785	0.020870218220421656
411	0.0930381	0.01176671010272755
412	0.0960018	0.02348048545744687
413	0.0954862	0.020906708135248024
414	0.0995254	0.04958275300358348
415	0.0981486	0.037378486823974474
416	0.0963216	0.02521187709387482
417	0.0946954	0.017438028849830773
418	0.0955881	0.021394884597728606
419	0.0957279	0.0220808127440318
420	0.0998087	0.05247170668396293
421	0.0938402	0.014266189813861373
422	0.0985058	0.04026850732785275
423	0.095363	0.020329512435898606
424	0.0964103	0.02571130931068192
425	0.0955865	0.021387143137621353
426	0.0966652	0.027194592031878254
427	0.0964901	0.02616794003823089
428	0.1015431	0.07339140966963578
429	0.0980017	0.03624238136752801
430	0.0983634	0.039094367024186644
431	0.0954814	0.020883954635321257
432	0.0977501	0.03436508375828103
433	0.0974025	0.03190897805448241
434	0.0941704	0.01542471724224091
435	0.0963594	0.025423673844299315
436	0.0929715	0.011577836251364793
437	0.0918421	0.008760760183086495
438	0.0973248	0.03138107782479587
439	0.096319	0.025197365524952064
440	0.096109	0.024048967987926842
441	0.095007	0.018739276756161518
442	0.0949908	0.018669582608140715
443	0.0950345	0.018858107386343304
444	0.0961635	0.02434254417992783
445	0.095045	0.018903653134382303
446	0.0994738	0.04907123451726376
447	0.0986414	0.041414323590746635
448	0.0960343	0.02365158487762151
449	0.0963361	0.02529294011674203
450	0.0973755	0.031724678650523655
451	0.1003944	0.05889328239121003
452	0.0930127	0.011694356211986385
453	0.0952496	0.019810601384776576
454	0.0990763	0.045277740298695725
455	0.1006511	0.061907253297740494
456	0.0948732	0.018170437310398052
457	0.0963309	0.025263843260175056
458	0.093102	0.011950498148735734
459	0.0951394	0.019317482512190703
460	0.09353	0.013248664633427052
461	0.0952715	0.019909901140021117
462	0.0919419	0.008982288930805963
463	0.0992494	0.04689809151707947
464	0.097014	0.02934394448203582
465	0.0971041	0.029922417643300364
466	0.0972009	0.0305548361086864
467	0.0985194	0.04038219721991017
468	0.0944975	0.01665346538442216
469	0.0963318	0.025268877174492475
470	0.0969548	0.028969134785498396
471	0.0938455	0.01428415986517299
472	0.0928558	0.0112561242649459
473	0.1012626	0.06960528389491155
474	0.0980949	0.0369597013377395
475	0.0954743	0.020850338103634236
476	0.0906625	0.00648959031109455
477	0.0972652	0.03098125910795569
478	0.0943457	0.016072898556910815
479	0.0948415	0.01803791023165933
480	0.0963371	0.02529853899943238
481	0.0979798	0.03607556394401
482	0.0948669	0.01814403124511934
483	0.0967476	0.027689665563956037
484	0.0950303	0.018839916054186005
485	0.094987	0.01865326756513796
486	0.0958185	0.022535517495164848
487	0.0947883	0.017817406336085653
488	0.0925617	0.01047391569497029
489	0.0985883	0.0409623731740501
490	0.0984399	0.03972146086490426
491	0.0954331	0.020656199582895166
492	0.0952955	0.020019222981708305
493	0.0942667	0.015777876976998884
494	0.1014769	0.0724829597561028
495	0.0967319	0.02759474056488942
496	0.091893	0.008873125016062966
497	0.097134	0.030116546289260655
498	0.0931381	0.012055452767919318
499	0.0976441	0.03359947942526085
500	0.0950549	0.018946684601075785
501	0.0971488	0.030213037691370275
502	0.0985802	0.04089380135772955
503	0.0977158	0.03411572586539732
504	0.0933859	0.012798269259258995
505	0.0919976	0.009108097167108906
506	0.0966844	0.02730925922947529
507	0.0988543	0.04326914395871743
508	0.0978463	0.035072797641381284
509	0.0976825	0.03387512331211548
510	0.1000294	0.05481894016916696
511	0.0968252	0.028163007572444443
512	0.0940382	0.014951272523434674
513	0.1000998	0.05558589989817127
514	0.0987627	0.04246265424380154
515	0.0948501	0.018073779762875265
516	0.0936244	0.013551284778188837
517	0.097511	0.03265889940609657
518	0.098761	0.04244780797666155
519	0.096779	0.027880363068635887
520	0.0945345	0.016797742753888838
521	0.0956872	0.021879165828602998
522	0.0972645	0.030976589425582353
523	0.0997511	0.05187316417329559
524	0.0945268	0.01676762711227756
525	0.0923944	0.010050929259022824
526	0.095083	0.01906929270428517
527	0.0973181	0.03133591139999275
528	0.0932955	0.012522702520273035
529	0.1002869	0.05766790959755076
530	0.0904642	0.006164835464921495
531	0.0951335	0.019291387477230127
532	0.0981536	0.03741768520562628
533	0.0974424	0.03218301652639924
534	0.0960894	0.023944143601179545
535	0.0960278	0.023617278461723266
536	0.0937912	0.01410099658138189
537	0.0974371	0.032146499329257734
538	0.098409	0.03946714099265697
539	0.0953723	0.020372591539293407
540	0.0923663	0.009981399796560141
541	0.0946326	0.017185612318259796
542	0.0954725	0.020841823122057103
543	0.0934988	0.01314997182520835
544	0.096813	0.02808813024540782
545	0.0953907	0.020458058666368448
546	0.0947704	0.01774374863979931
547	0.0918522	0.008782954607174568
548	0.0930474	0.011793301304484333
549	0.0966504	0.027106487362451737
550	0.0938661	0.014354196051408898
551	0.0934696	0.013058196662260107
552	0.0909939	0.007066905689819204
553	0.0931869	0.012198632672889035
554	0.0943217	0.01598276160828536
555	0.0992884	0.04726983975683507
556	0.1022281	0.08335067535780026
557	0.09358759999999999	0.013432593330341669
558	0.0982883	0.03848697136808599
559	0.0966814	0.027291314946831527
560	0.0933951	0.012826613163090793
561	0.0936965	0.013786526479329158
562	0.0953675	0.02035034720176327
563	0.0947455	0.0176417313574411
564	0.0977526	0.03438331944207622
565	0.0994471	0.048808301851530574
566	0.0976289	0.0334909030976141
567	0.0964303	0.02582509922151359
568	0.0927858	0.011065372255674005
569	0.096079	0.023888684041959197
570	0.0951986	0.019581034624111544
571	0.099281	0.04719911247687793
572	0.099256	0.04696082879654578
573	0.0963562	0.02540568433198997
574	0.0952028	0.019599851675681314
575	0.0942322	0.015650544016205168
576	0.0959012	0.022957677537726977
577	0.0924246	0.010126136853178319
578	0.0931758	0.012165932997709239
579	0.0963488	0.02536412588803449
580	0.0968911	0.028570457552161064
581	0.0989121	0.04378469266418701
582	0.0941219	0.01524951006479481
583	0.0922898	0.009794283484735777
584	0.0967829	0.027904127521564206
585	0.0965144	0.02630837821013403
586	0.0987516	0.0423657963109797
587	0.1025213	0.08793655257034513
588	0.0968367	0.02823374654773516
589	0.0961129	0.024069873439118268
590	0.0952538	0.019829611495390632
591	0.0970573	0.029620729962185774
592	0.0940453	0.014976369506976943
593	0.0959661	0.02329378194468816
594	0.0981653	0.03750954654916987
595	0.0997247	0.05160075262386881
596	0.0991711	0.04615918014249823
597	0.096622	0.026938113430412722
598	0.0925444	0.010429451384929655
599	0.0909235	0.0069405325854355986
600	0.0942113	0.0155738478411002
601	0.0923128	0.009850208371420381
602	0.094092	0.015142373474843238
603	0.0972779	0.031066085778418285
604	0.0931136	0.011984134250240802
605	0.1001109	0.0557076412654973
606	0.0943942	0.016256419180676687
607	0.0986427	0.04142544118996103
608	0.0945235	0.0167547349674104
609	0.0931368	0.012051659062803267
610	0.0949856	0.018647259913976706
611	0.101506	0.07288114987916089
612	0.1014819	0.07255124993932005
613	0.0925501	0.010444082835092636
614	0.0965699	0.026631583738330168
615	0.0972724	0.03102932530884398
616	0.0960975	0.02398741560671425
617	0.0966558	0.027138604990454597
618	0.0946799	0.017375427439768623
619	0.0982833	0.03844681941461795
620	0.0952847	0.019969963298244013
621	0.0926383	0.01067283127828728
622	0.0930798	0.011886359574253672
623	0.0996462	0.05079782454374845
624	0.0950792	0.019052671676931542
625	0.0912645	0.0075721650817153294
626	0.0925886	0.010543389840925033
627	0.0919971	0.009106960847457577
628	0.0949132	0.018338883579004445
629	0.0922542	0.009708280908020015
630	0.1008725	0.06460855910808247
631	0.0970699	0.02970169438199453
632	0.0996283	0.050616213301707215
633	0.0963784	0.02553071439975638
634	0.0940573	0.015018871561988478
635	0.0978613	0.03518426491029771
636	0.0966701	0.02722381638262803
637	0.0945006	0.016665511464889947
638	0.0929635	0.011555331172175047
639	0.0978906	0.03540287251657398
640	0.0968288	0.028185135458990474
641	0.0957892	0.022387581184346764
642	0.0958443	0.02266648702940756
643	0.0982072	0.037840100534880065
644	0.0937424	0.013938162439952592
645	0.0982436	0.03812927839931148
646	0.0931924	0.01221486413368623
647	0.1007746	0.06340228129728431
648	0.0988771	0.043471891547151906
649	0.0993753	0.048107116890416815
650	0.0994151	0.04849474021857589
651	0.0949598	0.01853685101081987
652	0.0975375	0.032844343337141396
653	0.0935505	0.013313867845118687
654	0.0946481	0.017247611963884878
655	0.0974338	0.03212378020086661
656	0.0969234	0.02877201633944191
657	0.0933943	0.012824146266324271
658	0.0917685	0.008600538332116913
659	0.0996832	0.05117495757466477
660	0.100744	0.06302909293712666
661	0.0942774	0.01581755387639215
662	0.0975034	0.03260588170350292
663	0.0946634	0.017309004488137786
664	0.0967936	0.02796941738960098
665	0.0977013	0.034010779521923676
666	0.0982687	0.038329780011028575
667	0.0989102	0.043767663236377645
668	0.0956985	0.021934989561523312
669	0.0970931	0.029851271014708233
670	0.0926882	0.010804217470493559
671	0.0935622	0.013351208757157939
672	0.0966467	0.027084499839305994
673	0.0913559	0.007750025207398623
674	0.0967735	0.027846878837816797
675	0.0953528	0.02028235604345957
676	0.0927873	0.011069429413111254
677	0.0922516	0.009702026351964519
678	0.0979612	0.03593439938033835
679	0.0949389	0.018447832269728365
680	0.0932191	0.012293933532109912
681	0.096501	0.02623085436828868
682	0.096901	0.028632105614866045
683	0.0963301	0.02525936940043215
684	0.0982394	0.038095815830721816
685	0.0957112	0.021997877799181755
686	0.0927386	0.010938381909237824
687	0.0950783	0.019048736978785532
688	0.093159	0.012116589763750265
689	0.0946516	0.017261639083590324
690	0.0935308	0.013251203830660108
691	0.0980864	0.03689378184156808
692	0.0966933	0.027362554020216937
693	0.0939969	0.014806021240303065
694	0.0949659	0.018562903526178745
695	0.0935436	0.013291889707044069
696	0.0998091	0.05247588339016151
697	0.0937996	0.01412919462287054
698	0.09894119999999999	0.04404621369331385
699	0.0955762	0.021337366026879342
700	0.0945028	0.016674064950417105
701	0.0941552	0.01536961673539861
702	0.0939937	0.01479481913519152
703	0.0940901	0.015135587982489455
704	0.09056	0.006319848239866037
705	0.095545	0.02118720183636667
706	0.0977199	0.03414545064351994
707	0.0908906	0.006882175669893841
708	0.0967929	0.027965142056088275
709	0.0979635	0.035951829579653614
710	0.096582	0.02670250328128568
711	0.0983829	0.0392534083360877
712	0.093493	0.013131697119119826
713	0.0971242	0.030052799595636424
714	0.0977203	0.03414835181007394
715	0.0932093	0.012264859136931212
716	0.0940384	0.014951978971795857
717	0.0939591	0.014674173894697917
718	0.0944925	0.016634052378986346
719	0.0961239	0.02412892269772127
720	0.0979182	0.03560985849285076
721	0.0993837	0.04818870877035794
722	0.0973743	0.03171650885599299
723	0.0976327	0.03351801892150202
724	0.0988514	0.04324341342024676
725	0.0975899	0.03321369514145782
726	0.0983579	0.03904960857230011
727	0.0974194	0.032024803613748334
728	0.098041	0.036543392256762876
729	0.0961229	0.02412354938335224
730	0.0974619	0.032317679294273156
731	0.0932494	0.012384214536075489
732	0.0991888	0.04632534802315348
733	0.0962283	0.02469565310706033
734	0.0969682	0.02905360966169421
735	0.0984114	0.03948684421717204
736	0.0952907	0.01999731667338264
737	0.095688	0.02188311386960722
738	0.0972351	0.030781009136968834
739	0.0943249	0.015994754058904725
740	0.0957756	0.022319202709514905
741	0.0975871	0.03319386901564399
742	0.0973088	0.03127331041593114
743	0.0975264	0.032766557065960183
744	0.0970268	0.02942553231746561
745	0.0951164	0.01921593055724948
746	0.0951727	0.01946534545884575
747	0.0908135	0.006747146582058938
748	0.0951276	0.019265323341988806
749	0.0994376	0.04871503557871197
750	0.0948853	0.018221248389965843
751	0.0952264	0.01970588042696488
752	0.093474	0.013071989341456517
753	0.0924537	0.010199080080729044
754	0.0937667	0.014019036571175661
755	0.0951345	0.019295808188900802
756	0.0952995	0.020037494281846216
757	0.0969919	0.029203537367298787
758	0.0964093	0.025705631248913216
759	0.0984405	0.03972641288667116
760	0.0954629	0.020796461204304142
761	0.0960635	0.02380623533348607
762	0.0943027	0.015911719587061956
763	0.0951712	0.019458663698408395
764	0.093262	0.012421930169474292
765	0.0962324	0.024718143802068115
766	0.0934591	0.01302533445754342
767	0.0975596	0.032999687305921746
768	0.0956712	0.021800335432221207
769	0.0961191	0.024103140276522758
770	0.0915772	0.00819631039768695
771	0.0963936	0.025616628164306324
772	0.0949163	0.018351995221892268
773	0.094033	0.014932915214099665
774	0.0921432	0.009444444084722517
775	0.0979212	0.0356324192272263
776	0.0991007	0.0455032378497802
777	0.0980529	0.036634958365270934
778	0.0946798	0.01737502420219755
779	0.0956326	0.021611176685359626
780	0.0972379	0.03079958990759155
781	0.097266	0.03098659662981994
782	0.0981991	0.03777600562071637
783	0.0957939	0.022411254412733044
784	0.0919132	0.008918074414914122
785	0.0951457	0.01934538084907456
786	0.098894	0.043622692632186905
787	0.09834180000000001	0.03891883919039308
788	0.0951288	0.019270622020271994
789	0.0942445	0.01569583660412143
790	0.0955448	0.02118624223107043
791	0.0934558	0.013015021497653434
792	0.1002435	0.05717926024482123
793	0.0947252	0.01755894250957876
794	0.0930239	0.011726211361671667
795	0.0972406	0.0308175162249317
796	0.0938191	0.014194846828975937
797	0.0957367	0.022124624624430392
798	0.0973085	0.03127129282231648
799	0.0994983	0.04931355019911657
800	0.0938375	0.014257042951747838
801	0.0959863	0.023399264313241182
802	0.090686	0.0065290817431480535
803	0.0963621	0.025438861092349427
804	0.094209	0.01556542788335859
805	0.0953866	0.02043898725290151
806	0.0972739	0.031039347176256397
807	0.0995674	0.05000240963191363
808	0.0944705	0.016548871714153247
809	0.0956429	0.021661511005726667
810	0.0970027	0.029272080008201987
811	0.0938874	0.014426931354802717
812	0.094377	0.016191125331884337
813	0.0960449	0.023707623743982987
814	0.0921223	0.009395490379794194
815	0.0945737	0.016951798199047702
816	0.0965782	0.026680213430027983
817	0.0977414	0.03430168816873412
818	0.0966307	0.02698959629777079
819	0.0966131	0.026885535051168294
820	0.0932182	0.012291260883381852
821	0.1016195	0.07445141934128988
822	0.0943983	0.016272017619662293
823	0.0986533	0.04151618701241576
824	0.0972253	0.03071605243063187
