Dataset	Random-mean	P-value
86	0.1364359	0.40437310622124567
87	0.13989	0.27421601399445494
88	0.1373708	0.36593689021160003
89	0.1359602	0.4248270304599323
90	0.1377325	0.35170101562015
91	0.1358666	0.4289218239529117
92	0.1417613	0.21722366396291423
93	0.1363019	0.4100741583749329
94	0.1322399	0.6042464720439766
95	0.1360101	0.4226534091487576
96	0.1392885	0.29453849319466985
97	0.1400913	0.2676346052121405
98	0.1409177	0.2417611992762917
99	0.1388295	0.31071122693695785
100	0.1406581	0.2496914343183463
101	0.1364775	0.40261294669003955
102	0.1379085	0.34490295631746537
103	0.1368225	0.38819373571881033
104	0.1376323	0.35560903331237614
105	0.145944	0.12166781479505508
106	0.135648	0.43857424142585877
107	0.1340839	0.5111852829549813
108	0.1387285	0.3143473710432218
109	0.138304	0.32993559632057545
110	0.1354626	0.4468579335302052
111	0.1412759	0.2311133084571412
112	0.1360729	0.4199271757788786
113	0.1376549	0.35472519354134324
114	0.1380061	0.34116959837008687
115	0.1326742	0.5816537536016853
116	0.1360194	0.42224902886578763
117	0.1417295	0.218114764008282
118	0.1434092	0.17457538978939258
119	0.1379172	0.344569110240868
120	0.13379	0.5254996105503744
121	0.1337292	0.5284863231369329
122	0.1411321	0.2353470733679835
123	0.1400135	0.2701652139470614
124	0.1365915	0.3978130951176353
125	0.1327101	0.5798040548471561
126	0.1381915	0.33414949926235804
127	0.1395963	0.2840158700339423
128	0.1359749	0.42418602551510476
129	0.1385533	0.32072111753292615
130	0.1366724	0.3944279604744546
131	0.1417406	0.2178034208003668
132	0.1393038	0.29400932843994615
133	0.1349074	0.47219116728111954
134	0.1396222	0.283142227186175
135	0.140654	0.24981812600423356
136	0.1372005	0.3727627236941904
137	0.1392239	0.2967797990093162
138	0.14097	0.2401852972117219
139	0.1336988	0.529982923777294
140	0.1366179	0.3967065027374741
141	0.1355302	0.4438272648030863
142	0.1355134	0.4445793475708274
143	0.1412148	0.23290553948348505
144	0.1376744	0.353963707283538
145	0.1400714	0.2682803340161546
146	0.1406479	0.25000670185428847
147	0.1367559	0.3909524236947364
148	0.1412	0.23334114772661
149	0.1330827	0.5607716855315077
150	0.1343384	0.4989569633079136
151	0.1323187	0.6001179690578642
152	0.136422	0.4049622640030017
153	0.1411696	0.2342377270664333
154	0.1354904	0.4456101662613958
155	0.1411891	0.23366233756347016
156	0.1365992	0.39749014643005387
157	0.1346402	0.48466047753240904
158	0.1392256	0.29672067110130895
159	0.1421801	0.2057323045759294
160	0.1405969	0.25158722199838757
161	0.134968	0.4693880326941211
162	0.1350017	0.4678331952472834
163	0.1398752	0.2747042317753038
164	0.1367633	0.3906453144424421
165	0.1406351	0.2504027260967862
166	0.1411935	0.23353264514209288
167	0.1383723	0.3273941982981897
168	0.1360263	0.42194915178202586
169	0.1349487	0.4702797774085612
170	0.13416	0.5075124208941042
171	0.1384255	0.3254235146242307
172	0.1412376	0.23223559990980577
173	0.1372138	0.372226812788224
174	0.13727	0.3699675788168525
175	0.137046	0.3790232338510565
176	0.1389022	0.3081112207632949
177	0.1406646	0.24949067392389807
178	0.1348298	0.47579412459375026
179	0.1333335	0.548134020374677
180	0.139001	0.30460099106459354
181	0.1424801	0.19777736283307007
182	0.1389651	0.30587337745915577
183	0.1390234	0.30380886643418653
184	0.1449728	0.14022098640815306
185	0.1397986	0.2772405995789435
186	0.1427862	0.1898957067469646
187	0.1361597	0.416176180745097
188	0.1405008	0.25458438171684256
189	0.138939	0.3068006427136948
190	0.1404989	0.2546438888222814
191	0.1373772	0.36568190463548145
192	0.1435713	0.17074517132785566
193	0.1388747	0.3090930144837987
194	0.1386128	0.31854708544387583
195	0.141864	0.2143637453672649
196	0.1326947	0.5805971800683181
197	0.1373026	0.3686609865547179
198	0.1382569	0.33169559965030937
199	0.1340115	0.5146924504147601
200	0.1363569	0.40772839963832996
201	0.1373231	0.36784083292641956
202	0.1391965	0.2977338919779342
203	0.138544	0.3210618008872719
204	0.1369934	0.3811693640436633
205	0.1377456	0.35119211107665427
206	0.1404777	0.25530852101012
207	0.1396053	0.2837120803298298
208	0.1368538	0.3869013534566885
209	0.1373557	0.3665389376168635
210	0.1368067	0.388847120893395
211	0.1423747	0.2005460766133896
212	0.1390421	0.30314863585108415
213	0.1403027	0.2608410765495437
214	0.1377423	0.3513202642880696
215	0.1444862	0.15030247557258383
216	0.1368305	0.3878631637236616
217	0.1398886	0.2742621712831971
218	0.1388757	0.3090572766009485
219	0.1370659	0.3782132428183075
220	0.1319963	0.6170892950397462
221	0.1395028	0.287184971621407
222	0.1364808	0.40247351611328963
223	0.1375473	0.3589456681989466
224	0.1364487	0.4038310275352498
225	0.1343634	0.49776421828597717
226	0.1368722	0.3861428444242849
227	0.1411894	0.23365349327219936
228	0.1346989	0.48190590377839626
229	0.1366778	0.3942026298219895
230	0.1401851	0.2646053504722146
231	0.1463384	0.11470690318169105
232	0.1374508	0.3627575689621002
233	0.1453998	0.1318113052736345
234	0.1411003	0.23629071698520837
235	0.137444	0.36302713487968585
236	0.1374859	0.36136813266148027
237	0.1342603	0.5026928889256703
238	0.1361691	0.415771160594399
239	0.137481	0.36156189832623986
240	0.1377234	0.3520548050293818
241	0.1371732	0.3738642521918981
242	0.1357421	0.4344039345428753
243	0.1369067	0.38472309632123314
244	0.1389624	0.30596921494452256
245	0.1349948	0.468151311580554
246	0.1367358	0.39178734071590626
247	0.1408442	0.24398821136953233
248	0.1340319	0.513702975631422
249	0.134692	0.4822292517175655
250	0.1417983	0.2161901583469427
251	0.1407654	0.24639181742316696
252	0.1377294	0.351821511917052
253	0.1400573	0.2687385096160156
254	0.131873	0.6236351773551322
255	0.1383469	0.32833782320420346
256	0.1415365	0.22357956546239063
257	0.1341991	0.5056307312097903
258	0.1376494	0.35494015912434307
259	0.1439396	0.16227786091204557
260	0.1399947	0.27077918422271874
261	0.1318367	0.6255680356485679
262	0.1380671	0.33884947618816397
263	0.1349779	0.46893097333651146
264	0.1336419	0.5327899191470711
265	0.1456477	0.12711195620752125
266	0.1375518	0.35876852956568794
267	0.1364989	0.4017092770137628
268	0.1335133	0.5391616948375929
269	0.1397753	0.2780152693731143
270	0.1422794	0.20307380650365883
271	0.1383048	0.32990575489383356
272	0.1409186	0.24173401894049368
273	0.1394935	0.2875014908027098
274	0.135275	0.4553300566921826
275	0.1427786	0.19008854501517847
276	0.1384148	0.32581925101528575
277	0.1362067	0.41415341582983267
278	0.1386224	0.3181972261315036
279	0.1387337	0.3141594811728366
280	0.1396363	0.282667383074269
281	0.1368075	0.3888140219717029
282	0.1357808	0.43269552367292385
283	0.137224	0.3718161381156917
284	0.137883	0.3458826621351959
285	0.1428096	0.18930287549508512
286	0.1346076	0.48619396263701253
287	0.1374168	0.36410665550124055
288	0.1384647	0.3239763936430943
289	0.1453266	0.13322444656388252
290	0.1416234	0.2211069536141451
291	0.1376809	0.35371010889899146
292	0.1430958	0.18216246399345448
293	0.1369273	0.3838768911328294
294	0.1431268	0.1814012326020372
295	0.1421167	0.2074428859788096
296	0.1403281	0.2600329465758224
297	0.134457	0.49331213106015337
298	0.1358602	0.42920264796626284
299	0.1395302	0.28625380282960927
300	0.1414304	0.2266252968876854
301	0.1368336	0.3877351133395567
302	0.1354041	0.4494901315849317
303	0.1374709	0.3619614988911596
304	0.1377855	0.3496449740096481
305	0.1356629	0.43791237232133184
306	0.1359362	0.4258747880599586
307	0.1405269	0.25376792385464847
308	0.1389854	0.3051534607940243
309	0.1405474	0.25312792774058757
310	0.139244	0.2960812040836497
311	0.1406682	0.24937953224380635
312	0.1398963	0.2740083720606878
313	0.1379983	0.3414670035500281
314	0.1383033	0.32996170900685196
315	0.140393	0.2579759783390923
316	0.1377483	0.35108728054940996
317	0.1398333	0.27608964273116404
318	0.1411688	0.23426135426901054
319	0.138167	0.33507178854540287
320	0.1373872	0.36528371238745083
321	0.14368	0.16821231291743133
322	0.1395373	0.2860128486245056
323	0.1384095	0.3260153861382462
324	0.1416898	0.21923093195444202
325	0.1344989	0.4913261079736716
326	0.1399461	0.2723708043099544
327	0.1378317	0.3478589809987276
328	0.1376921	0.35327340963753406
329	0.1409806	0.23986678516207535
330	0.1346325	0.48502244380197246
331	0.1412475	0.23194513260227834
332	0.13458320000000001	0.48734344406102115
333	0.1362094	0.41403739188282296
334	0.1405677	0.2524952873802865
335	0.1402026	0.2640428247726187
336	0.1347621	0.4789497337312514
337	0.1409819	0.23982774292949896
338	0.1387463	0.3137045168292608
339	0.139585	0.28439760748748955
340	0.1402722	0.2618137686324055
341	0.1411261	0.2355249142858209
342	0.1331023	0.5597789774448285
343	0.1422397	0.20413364420156557
344	0.1350292	0.46656653433440953
345	0.1379803	0.3421539581044343
346	0.1397025	0.280445212661969
347	0.1405386	0.25340251953125664
348	0.1359246	0.42638174587404265
349	0.1410144	0.23885314693257872
350	0.1363002	0.4101467915863193
351	0.1389583	0.30611478411334836
352	0.1368548	0.3868601067296671
353	0.1391545	0.2992003563255494
354	0.1356291	0.43941462250322394
355	0.1381621	0.3352564435689378
356	0.1389704	0.30568531007689564
357	0.1367637	0.39062871813080713
358	0.1410658	0.237317512694475
359	0.1372282	0.3716471187115683
360	0.1395536	0.2854601921537296
361	0.1330802	0.5608983679070622
362	0.1402472	0.26261292971905936
363	0.1412466	0.2319715280276478
364	0.141591	0.2220265397331694
365	0.1418764	0.21402028964538744
366	0.146722	0.10824185112313911
367	0.1382036	0.3336946074492261
368	0.1410372	0.23817110511728254
369	0.1356886	0.4367721142362627
370	0.13964	0.2825428683053175
371	0.1388809	0.30887148376531215
372	0.1424534	0.19847606836264253
373	0.1450278	0.13911510236355046
374	0.1437378	0.1668770660835089
375	0.1394917	0.28756277983551737
376	0.1376032	0.35674912464008546
377	0.1346608	0.48369282238413747
378	0.1385443	0.32105080740236475
379	0.1496584	0.06782417465396447
380	0.1401607	0.26539105393073203
381	0.1383274	0.3290634588052527
382	0.1384844	0.3232507311185375
383	0.1410013	0.2392456464150726
384	0.1378888	0.3456596709977017
385	0.1428615	0.18799289033170802
386	0.143112	0.1817643633289031
387	0.1423984	0.19992105078840375
388	0.1344762	0.4924015331363676
389	0.1394701	0.288298937799641
390	0.1346101	0.4860762710018396
391	0.1428785	0.18756526272747573
392	0.1413638	0.2285522307131502
393	0.1426849	0.192477934622157
394	0.1353271	0.45296813815526715
395	0.1406273	0.25064426867241857
396	0.1372686	0.3700237546856202
397	0.1432869	0.17750749752409112
398	0.1365172	0.40093748181248123
399	0.1398135	0.2767459836941125
400	0.1418292	0.21532976578192894
401	0.136979	0.38175819970096736
402	0.1372187	0.37202949271708896
403	0.1421828	0.20565968532981174
404	0.1344754	0.492439456661104
405	0.1391345	0.29990036873755416
406	0.1391252	0.3002262472710801
407	0.1385035	0.32254818527969564
408	0.1429401	0.18602177357433344
409	0.1368089	0.3887561029978581
410	0.1370798	0.3776481048699002
411	0.1433828	0.17520523321144418
412	0.1347409	0.4799402521120568
413	0.1396566	0.28198469345096117
414	0.139273	0.2950752275522557
415	0.1415825	0.22226824341895535
416	0.13841029999999999	0.3259857759052789
417	0.1398844	0.27440067508601057
418	0.1401439	0.2659329659747856
419	0.1374024	0.36467898042505653
420	0.1381613	0.3352865975685837
421	0.1364829	0.4023848026833362
422	0.1384278	0.3253384907514332
423	0.1430825	0.18248978421741152
424	0.1441019	0.15864901356356806
425	0.1378734	0.3462519528564625
426	0.1408369	0.24421018386489324
427	0.1378096	0.3487125926020027
428	0.138669	0.3165025389745006
429	0.1415643	0.2227864089795135
430	0.1348632	0.4742415169285533
431	0.139329	0.2931391575182606
432	0.1413879	0.22785360035472266
433	0.1391799	0.2983129178938161
434	0.1354475	0.4475365122471222
435	0.13648	0.40250731479882795
436	0.1444454	0.15117234116219117
437	0.1396092	0.2835805066790171
438	0.1387487	0.31361790627409813
439	0.1392903	0.29447620531062074
440	0.1405211	0.25394920077199373
441	0.14144	0.2263485018456688
442	0.1357904	0.4322723363627554
443	0.1426553	0.19323732975726737
444	0.1402941	0.2611150897231202
445	0.1369653	0.38231893061355104
446	0.1386469	0.3173055006874488
447	0.1389151	0.30765138397804587
448	0.1334862	0.5405092936146099
449	0.1413529	0.22886871065831477
450	0.1397096	0.280207591727933
451	0.1379187	0.3445115714772514
452	0.1365674	0.3988249071184998
453	0.1410786	0.23693618832145305
454	0.13227	0.6026679582579145
455	0.1408428	0.24403077041999074
456	0.1397362	0.27931856983545994
457	0.1370382	0.3793410095740687
458	0.1412449	0.23202139188817278
459	0.1342753	0.5019742128418752
460	0.1409812	0.23984876511181702
461	0.1382967	0.3302079803119704
462	0.1426801	0.1926009301088908
463	0.1405664	0.2525357681449341
464	0.1422181	0.20471197394558707
465	0.1400541	0.26884256770910697
466	0.1377775	0.3499548286988742
467	0.1400279	0.26969558683048783
468	0.1402477	0.26259692996000533
469	0.1426655	0.19297539745257639
470	0.1410555	0.2376246752453598
471	0.1384801	0.3234090337402331
472	0.1413692	0.22839555830270536
473	0.1376399	0.3553116575105628
474	0.1386186	0.3183356819115741
475	0.1398698	0.27488251342311115
476	0.1402901	0.26124260570157654
477	0.1378076	0.3487899083213082
478	0.13685340000000001	0.3869178529008219
479	0.1370155	0.3802667531663789
480	0.136685	0.39390231050683067
481	0.1344651	0.4929278623001174
482	0.1386255	0.31808430467069193
483	0.1344189	0.49512177370198995
484	0.1385286	0.3216264643743477
485	0.1364936	0.4019329692612764
486	0.1363913	0.40626531972359037
487	0.1321818	0.6072986222352128
488	0.1401379	0.26612669101077235
489	0.1381615	0.33527905890444487
490	0.1394493	0.2890090340243154
491	0.1331642	0.5566494671826703
492	0.1379072	0.34495285912505713
493	0.1345647	0.48821595699728026
494	0.1406166	0.25097588084105965
495	0.1445175	0.149637750660867
496	0.1404211	0.2570888848224139
497	0.1371835	0.37344842013022894
498	0.1350168	0.4671374468372196
499	0.134101	0.5103587638674656
500	0.1397971	0.27729042656545827
501	0.1411404	0.23510121725956554
502	0.141374	0.22825635834790275
503	0.1380856	0.33814784411406074
504	0.1439577	0.16187007989036525
505	0.1371506	0.3747776667643352
506	0.1335541	0.537136027000142
507	0.1406839	0.24889523673362512
508	0.1398627	0.27511704131449155
509	0.1370548	0.3786649149258382
510	0.1368065	0.38885539589258744
511	0.1344372	0.49425213164494874
512	0.1375014	0.3607556305291668
513	0.1417433	0.217727737140626
514	0.1355837	0.44143710004956127
515	0.1470003	0.10373512976166174
516	0.1433805	0.1752601863569263
517	0.1404608	0.2558392113255791
518	0.1417257	0.2182214236427536
519	0.1393019	0.2940750069189508
520	0.1320256	0.6155382356165001
521	0.1362411	0.4126766279496812
522	0.1371462	0.3749556604474037
523	0.1410004	0.239272628767276
524	0.1334817	0.5407332280380671
525	0.1444954	0.15010685928357562
526	0.135773	0.4330395403773013
527	0.1383092	0.32974165837898817
528	0.1347724	0.4784688956776558
529	0.141764	0.21714812565106173
530	0.1379278	0.34416263478046827
531	0.1439981	0.1609626933313085
532	0.1363608	0.40756236909591714
533	0.137669	0.35417447661733636
534	0.1316362	0.6362902783578446
535	0.1360124	0.42255337995259756
536	0.1434929	0.17258970751438907
537	0.1375685	0.35811163036788585
538	0.1366416	0.3957146731579091
539	0.1388868	0.30866077004819104
540	0.1422133	0.20484065378739358
541	0.1352068	0.4584323398357758
542	0.1398893	0.2742390919734956
543	0.1371722	0.3739046395328467
544	0.1357149	0.4356070129210652
545	0.1393341	0.2929632626244802
546	0.1430587	0.18307660635186185
547	0.1347057	0.48158735778028605
548	0.1347988	0.4772376651509024
549	0.1337733	0.5263191106994538
550	0.1354642	0.44678606556374934
551	0.1405445	0.25321839524553824
552	0.1405245	0.2538429240330835
553	0.1375619	0.35837115247518736
554	0.1382844	0.3306672588069459
555	0.1379698	0.34255509068094947
556	0.1441941	0.15661514594868214
557	0.1367139	0.39269826049622913
558	0.1398058	0.2770015151988767
559	0.1428999	0.18702797940255964
560	0.137416	0.3641384365479904
561	0.1408717	0.24315328976471817
562	0.1391611	0.29896959237572424
563	0.1375403	0.3592213267552282
564	0.1377032	0.3528409469720558
565	0.1350907	0.46374073922468406
566	0.1359617	0.4247615957999954
567	0.1373724	0.3658731333887627
568	0.1388033	0.3116517796745115
569	0.1396614	0.2818234333865789
570	0.1341572	0.5076473123914839
571	0.1410667	0.23729068661993136
572	0.1353045	0.4539918409950138
573	0.1344558	0.4933690734460041
574	0.1412102	0.23304086923158726
575	0.1339091	0.5196741914757483
576	0.1398618	0.2751467799817184
577	0.1418958	0.21348374648815366
578	0.1362683	0.41151115390661164
579	0.1382936	0.33032369437486075
580	0.1357405	0.4344746505327379
581	0.1370417	0.37919839758075535
582	0.1384215	0.32557141674982626
583	0.1384744	0.32361895484062186
584	0.1364287	0.4046782172487857
585	0.1429526	0.1857097180069926
586	0.1391471	0.29945923337268077
587	0.1368886	0.38546755005938926
588	0.1405729	0.2523334096769165
589	0.1402261	0.2632887349867399
590	0.1407217	0.24773193245112549
591	0.1375089	0.36045949318067116
592	0.1333167	0.548976133328684
593	0.1373827	0.365462865286207
594	0.1346727	0.4831343165508172
595	0.1425133	0.19691107995240226
596	0.1366065	0.39718412073256604
597	0.143189	0.17988100420410427
598	0.1356217	0.43974391302000815
599	0.1369521	0.3828596756611662
600	0.143049	0.1833161752142798
601	0.1398047	0.27703803285763473
602	0.1310477	0.6681990836370806
603	0.1383386	0.3286465561715217
604	0.1383124	0.32962234876361507
605	0.1396489	0.28224351254853564
606	0.1350812	0.46417661888042727
607	0.1403547	0.2591885020825994
608	0.1393845	0.2912288280396981
609	0.1394541	0.2888450608596023
610	0.1363834	0.4066010393972753
611	0.1415062	0.2244463535981001
612	0.1382448	0.3321487256826877
613	0.136235	0.41293827170078656
614	0.1401069	0.2671291554574513
615	0.1396025	0.2838065690262543
616	0.1383462	0.32836385363814646
617	0.1346728	0.4831296247129073
618	0.1369513	0.3828924631868553
619	0.1346302	0.4851305920712481
620	0.1329482	0.5676068554786237
621	0.1366061	0.3972008855725264
622	0.1383671	0.3275872374809551
623	0.1377084	0.35263846742712246
624	0.1357422	0.43439951501490937
625	0.1362595	0.4118880045136265
626	0.137587	0.35738481428320734
627	0.1373395	0.36718553114004104
628	0.1375006	0.36078722754595316
629	0.1386799	0.31610700091262567
630	0.1347797	0.47812826777831785
631	0.1357719	0.43308806831944024
632	0.1358492	0.4296855645692975
633	0.1414011	0.22747159548969625
634	0.1354914	0.44556531967551094
635	0.1415448	0.22334254794966138
636	0.1370999	0.3768318145194629
637	0.1376713	0.3540846947744407
638	0.1407684	0.24630000593051293
639	0.1381676	0.33504918224254043
640	0.1355602	0.4424860738011236
641	0.1320389	0.6148347385683564
642	0.1374522	0.3627020857024338
643	0.1392081	0.2973297187957157
644	0.1346391	0.48471217800999744
645	0.1416597	0.22007993240230506
646	0.134343	0.49873738393865163
647	0.137641	0.3552686293164423
648	0.1343343	0.49915271877070444
649	0.1397602	0.2785180970800207
650	0.1414696	0.22549657350798613
651	0.1430697	0.18280521196663924
652	0.1363567	0.40773691511472476
653	0.1385403	0.3211974074786083
654	0.1441667	0.15721748915451883
655	0.138392	0.3266635486648195
656	0.1381301	0.3364639698516416
657	0.1361777	0.4154008147935433
658	0.1347109	0.48134384133174857
659	0.1389611	0.30601536603862933
660	0.1438978	0.16322255738111932
661	0.1357108	0.43578852630751685
662	0.1384819	0.32334276136145923
663	0.1390712	0.30212312199218866
664	0.1403548	0.2591853310778177
665	0.1370285	0.3797364214062737
666	0.1370072	0.3806055882119138
667	0.1378659	0.34654063640404154
668	0.1374534	0.36265453286417726
669	0.1376866	0.35348781742603286
670	0.1361346	0.41725881446277213
671	0.1376276	0.3557930155382558
672	0.1393314	0.29305637459796663
673	0.1392265	0.2966893712904911
674	0.1340899	0.5108951964329049
675	0.1373696	0.3659847123911594
676	0.1349847	0.4686171766892674
677	0.1427949	0.18967513514693843
678	0.1360302	0.4217797114414956
679	0.1403095	0.2606245562235613
680	0.1404763	0.25535245434515585
681	0.1359855	0.4237241564050588
682	0.1406622	0.24956478766076662
683	0.1379938	0.3416386591361861
684	0.1419376	0.21233099945676207
685	0.137092	0.3771525147905146
686	0.142432	0.19903738500260326
687	0.1364216	0.4049792257988384
688	0.1394843	0.2878148387364046
689	0.1334186	0.5438781761766609
690	0.1403663	0.2588208452793521
691	0.1401617	0.26535882133254657
692	0.1364105	0.40545008553521045
693	0.1386513	0.31714552830233844
694	0.137457	0.3625118978412325
695	0.1360995	0.41877556519424064
696	0.1364034	0.4057514380496243
697	0.1402722	0.2618137686324055
698	0.1416627	0.21999520842769454
699	0.1419701	0.2114378458767521
700	0.1417215	0.21833935433489804
701	0.1404325	0.25672960245558873
702	0.1346668	0.48341117890066465
703	0.1412991	0.23043536924200742
704	0.139951	0.27221004188644027
705	0.1394952	0.2874436148330807
706	0.1396101	0.2835501494151286
707	0.1411476	0.23488809223603038
708	0.1443589	0.15302925796869438
709	0.1405603	0.25272577692560677
710	0.13769990000000001	0.35296948185601795
711	0.1397637	0.2784014923942604
712	0.1379618	0.34286091780484673
713	0.1419801	0.2111635781708653
714	0.1464766	0.1123434841843188
715	0.1382223	0.3329923812364788
716	0.1396222	0.283142227186175
717	0.1352266	0.45753045447541263
718	0.1359769	0.42409885781073775
719	0.1396276	0.28296030799539046
720	0.1403872	0.25815934422030923
721	0.1403393	0.25967715851208967
722	0.1402375	0.2629234586394647
723	0.1375579	0.3585284963246186
724	0.138019	0.34067810106272733
725	0.1385652	0.32028553502141655
726	0.1380833	0.33823502307891384
727	0.1382547	0.3317779563818667
728	0.1391257	0.3002087209003475
729	0.133296	0.5500146164463842
730	0.1348336	0.4756173398103256
731	0.1340749	0.5116205744538598
732	0.1312774	0.6556688586796002
733	0.1331574	0.5569928397265134
734	0.1366506	0.39533842294737
735	0.1408418	0.24406117294273125
736	0.1403299	0.25997574354115743
737	0.1356201	0.43981512963971514
738	0.1412941	0.23058135684668393
739	0.1354953	0.4453904426380856
740	0.1413302	0.2295288059010255
741	0.1405033	0.2545060976750402
742	0.1434511	0.1735792346962374
743	0.1401201	0.26670198171310755
744	0.1430636	0.18295567552606554
745	0.1363128	0.40960863353215804
746	0.1355002	0.4451707809570026
747	0.1416174	0.22127704044803856
748	0.1392578	0.2956022112876162
749	0.1402297	0.2631733466373322
750	0.1328688	0.5716605825529728
751	0.1380959	0.33775761150610617
752	0.136493	0.40195829763343005
753	0.1368712	0.3861840443284892
754	0.142188	0.20551987867401275
755	0.1390504	0.302855899058611
756	0.1383586	0.327902941797357
757	0.1412992	0.23043245016221023
758	0.1391583	0.2990674776796125
759	0.1408866	0.2427017561750104
760	0.1392598	0.2955328352374544
761	0.1358489	0.42969873945492865
762	0.1396172	0.28331074172390736
763	0.1406055	0.25132021410774935
764	0.1352083	0.45836398020478697
765	0.1436846	0.1681057538826122
766	0.1368758	0.38599454705512715
767	0.138722	0.3145823375715077
768	0.1402045	0.2639818003646745
769	0.1418029	0.2160619170017785
770	0.1432659	0.17801464495719324
771	0.1388799	0.30890720740458444
772	0.1365484	0.39962369552287147
773	0.1366664	0.39467841950099203
774	0.1389313	0.30707456009134715
775	0.1366712	0.39447804456354396
776	0.1340571	0.5124820553454156
777	0.1366695	0.3945490036275826
778	0.1407763	0.2460583507093356
779	0.1401003	0.2673429191837524
780	0.1343843	0.4967682527270386
781	0.1363244	0.4091135589659448
782	0.1371643	0.3742237946901986
783	0.1336191	0.5339168038237594
784	0.1351594	0.4605954550670275
785	0.1352259	0.4575623222680443
786	0.1359931	0.42339318666027514
787	0.1370694	0.37807089271590966
788	0.137385	0.365371291376841
789	0.1359113	0.42696343335188314
790	0.1390746	0.30200345372826376
791	0.1360768	0.4197582139514151
792	0.1361098	0.4183301418348343
793	0.1351293	0.46197204514064416
794	0.1399801	0.27125665203082794
795	0.1436258	0.16947168843877525
796	0.1348642	0.47419507475204103
797	0.141244	0.23204779349169366
798	0.1361952	0.4146478079127992
799	0.1350314	0.4664652839821164
800	0.1417917	0.21637425277578284
801	0.1301175	0.7198642805855404
802	0.1370765	0.37778222704723907
803	0.1387997	0.3117811628825733
804	0.1384153	0.32580075167432176
805	0.1383839	0.32696383935696693
806	0.1352757	0.4552982766475656
807	0.1410458	0.23791420222927984
808	0.1438561	0.16416913145601686
809	0.1418852	0.2137767884829995
810	0.1388902	0.3085393851092961
811	0.144957	0.14053992745445318
812	0.1404815	0.2551892999507262
813	0.1391106	0.3007383189129887
814	0.1410271	0.2384730673607857
815	0.1336983	0.5300075569593837
816	0.1362581	0.4119479769417492
817	0.1427864	0.18989063400821077
818	0.1363197	0.4093141064784497
819	0.140124	0.26657586153115886
820	0.1393797	0.2913937133484427
821	0.1376107	0.35645506598049503
822	0.1359069	0.4271559733709771
823	0.1388579	0.3096938204835077
824	0.13671	0.3928606140386107
825	0.1391518	0.29929479410600157
826	0.1392396	0.2962340358950684
