Dataset	Random-mean	P-value
95	0.09772221	0.005239313465548229
96	0.09774653	0.00533242039548368
97	0.09632296	0.0018097325672040696
98	0.09766027	0.005008793639316293
99	0.09707434	0.0032417628738370848
100	0.0976237	0.004877046689481184
101	0.09689443	0.0028266681890724023
102	0.0982252	0.007497152711866871
103	0.09802785	0.00652360663341649
104	0.09826294000000001	0.007697557457190367
105	0.09632237	0.001808884391482698
106	0.09726518	0.0037422961030248525
107	0.09633666	0.0018295307980176622
108	0.09652176	0.002117313972282219
109	0.09646187	0.0020199390605591524
110	0.09764287	0.0049457114318857
111	0.09747469	0.004372092265613709
112	0.09705484	0.003194223509862737
113	0.09708034	0.003256519827459834
114	0.0993089	0.015548291550676814
115	0.09782852	0.005657450638950582
116	0.09605514	0.0014602386439472956
117	0.09567961	0.0010743372904883101
118	0.09690483	0.0028492709916473975
119	0.096188	0.0016249789901927748
120	0.09872496	0.010571129049152684
121	0.0982587	0.0076748049877208655
122	0.09716984	0.0034840487322385636
123	0.0942412	0.00031074172815107965
124	0.09715894	0.0034555834514210263
125	0.09729355	0.0038224414381370637
126	0.09523279	0.0007388902387715118
127	0.09625135	0.0017094209274020366
128	0.09657349	0.0022048746610390853
129	0.09883391	0.011374700427544952
130	0.09746799	0.004350545840944654
131	0.09712505	0.0033684298416966894
132	0.09681286	0.00265499949473951
133	0.09590728	0.001295118632341842
134	0.09777728	0.005452286917846256
135	0.09828101	0.0077952045593758885
136	0.09699511	0.003052541852343527
137	0.09717252	0.0034910802136190484
138	0.09767271	0.005054339831100211
139	0.0985515	0.00939585459160944
140	0.09724257	0.0036795222799265678
141	0.09864129	0.009988782479711675
142	0.09833348	0.00808507834344981
143	0.09477788	0.0004996193624051538
144	0.09549541	0.0009218258203477135
145	0.0978941	0.005930205371858471
146	0.09542315999999999	0.0008676966148819806
147	0.09707267	0.003237666399204613
148	0.0978807	0.005873526426012942
149	0.09610584	0.001521193592748972
150	0.09635118	0.0018507316177701551
151	0.09983565	0.02170534338578438
152	0.09610228	0.0015168380144234966
153	0.09873576	0.010648461834846364
154	0.09748525	0.004406248878202848
155	0.09903016	0.012960182446378133
156	0.09763921	0.004932534437213415
157	0.09617956	0.001614024074437566
158	0.09803415	0.006552833886971826
159	0.09762356	0.0048765484206205224
160	0.09871274	0.01048423247334417
161	0.09481744	0.0005171247743918586
162	0.09908512	0.013437972792397456
163	0.09809932	0.006862171853184215
164	0.0965101	0.002098024305374062
165	0.09616331	0.0015931235962614713
166	0.09713295	0.003388564737689129
167	0.09819922	0.007361933341602229
168	0.09808883	0.006811508126982282
169	0.09753387	0.00456666004697575
170	0.09961374	0.018890910745675477
171	0.09670938	0.0024509711293339994
172	0.09702096	0.003113138672182429
173	0.0959022	0.001289765227703461
174	0.09909765	0.013549060981251651
175	0.09797442	0.0062804172781722786
176	0.09693452	0.002914710697062061
177	0.09598401	0.001378518580016461
178	0.0966671	0.002371827261028305
179	0.09780533	0.005563749037958648
180	0.09938213	0.01629971506720159
181	0.0962051	0.001647384917260653
182	0.09696265	0.002977977468941955
183	0.09813698	0.00704686679262922
184	0.09787792	0.0058618291352410595
185	0.0967629	0.0025546274351066784
186	0.09768417	0.005096629710300713
187	0.09801615	0.006469639044155861
188	0.09720057	0.0035654551561390747
189	0.09642757	0.0019660428842969754
190	0.0970622	0.0032120912510444286
191	0.0970438	0.003167592071799536
192	0.09723157	0.0036493304568245327
193	0.09713579	0.003395829901584027
194	0.09504334	0.0006285660749102124
195	0.09812569	0.006991033429398161
196	0.09494115	0.0005756345875914073
197	0.09741273	0.004176482174164465
198	0.09697847	0.0030141072662942373
199	0.09671617	0.0024639047297246525
200	0.09850746	0.009116703467742418
201	0.09887453	0.01168793213893416
202	0.09672502	0.0024808561748609656
203	0.09735155	0.003991175566197851
204	0.09717527	0.0034983088053268632
205	0.09874023	0.010680616270035513
206	0.09855626	0.009426479263230021
207	0.09699726	0.003057540406804678
208	0.09829179	0.00785398612169652
209	0.09745799	0.004318566420439876
210	0.09460388	0.0004289977675540858
211	0.09980233	0.0212607013589202
212	0.09780253	0.005552530828600744
213	0.09714306	0.0034144925055097975
214	0.09589129	0.0012783371735339403
215	0.09632568	0.0018136475402926002
216	0.09793104	0.006089020157037892
217	0.09795086	0.0061758050739197734
218	0.09799334999999999	0.006365626504943995
219	0.09717063	0.0034861201012087845
220	0.09793008	0.006084844739857906
221	0.09810526	0.006891010608795808
222	0.09791343	0.006012837339771767
223	0.09725624	0.0037173596145227503
224	0.09696537	0.0029841610905326477
225	0.09818691	0.007298631830121231
226	0.09720709	0.003582948661027189
227	0.09815385	0.007131043383239169
228	0.0968403	0.00271165246016038
229	0.09667838	0.002392709679953081
230	0.09857152	0.009525260852210601
231	0.09830108	0.007904961882271145
232	0.09749575	0.004440451577888161
233	0.09802955	0.006531481753753361
234	0.09624021	0.0016942848206031415
235	0.09776728	0.005413041092085962
236	0.09776546	0.0054059259081668766
237	0.09734988	0.0039862239116558625
238	0.09692929	0.00290308441480382
239	0.09751457	0.004502359835190145
240	0.09545598	0.0008919082687422538
241	0.0986063	0.009753865151646505
242	0.0989961	0.012671700418518927
243	0.09788557	0.005894068559348319
244	0.09615988	0.0015887440272686986
245	0.09788896	0.005908406196914498
246	0.09675032	0.002529907814740862
247	0.09786823	0.0058212212690414425
248	0.09835614	0.008213227951822107
249	0.09721091	0.0035932342397794236
250	0.09867531	0.010222016847411513
251	0.0995405	0.018034983655066002
252	0.09674109	0.0025119105964116306
253	0.09691615	0.002874061158493536
254	0.09615776	0.0015860426792598922
255	0.09653675	0.002142352083841838
256	0.0950302	0.0006215143486625082
257	0.09862946	0.00990879856836472
258	0.09864344	0.010003380598592685
259	0.09644861	0.001998944286349972
260	0.09755758	0.0046467932696317524
261	0.09600092	0.001397553856035867
262	0.09658882	0.002231454738382366
263	0.09712758	0.003374866190126711
264	0.09822982	0.007521431079836091
265	0.09726316	0.0037366483950930307
266	0.09757658	0.004711926660539718
267	0.09634275	0.0018383954974467535
268	0.09662279	0.002291405697084615
269	0.09770577	0.005177210869562444
270	0.09782662	0.005649720175143677
271	0.09697361	0.003002965553595153
272	0.09582375	0.0012096499276380737
273	0.0974701	0.004357320926694624
274	0.09756241	0.004663272952468579
275	0.09751759	0.004512366756940374
276	0.09695152	0.002952796508078115
277	0.09756425	0.0046695648642771205
278	0.09678579	0.0026001748062263155
279	0.09574579	0.0011346208822603711
280	0.09402209	0.0002549233199741468
281	0.09757323	0.004700382808132082
282	0.09568165	0.0010761503001056574
283	0.09835425	0.008202470172458294
284	0.09774737	0.00533566285183004
285	0.09618373	0.0016194280903499907
286	0.09588501	0.001271801527948458
287	0.09808449	0.00679064586134796
288	0.09633445	0.0018263236342587572
289	0.09673667	0.002503333840133243
290	0.09593131	0.0013207216185780611
291	0.09527195	0.0007638352419926295
292	0.09856715	0.009496878700997089
293	0.09949806	0.017554743591361725
294	0.09538397	0.0008395861790974067
295	0.09598408	0.0013785968813534383
296	0.09727795	0.0037781800173584098
297	0.09572435	0.0011147562143483335
298	0.09740432	0.004150553847926353
299	0.09776648	0.005409912495604665
300	0.09731718	0.0038903859932723087
301	0.09726485	0.003741372926565269
302	0.09619179	0.0016299205976556246
303	0.09710034	0.003306153768162827
304	0.09746055	0.00432673274573178
305	0.09643304	0.0019745483550311317
306	0.09824604	0.007607228590585123
307	0.09598145	0.0013756578108851981
308	0.09662597	0.0022970928540246897
309	0.09765927	0.005005148570151333
310	0.09504242	0.0006280699282141046
311	0.09786601	0.005811953780596134
312	0.09634743	0.0018452346379085427
313	0.09819986	0.007365237861791064
314	0.0974312	0.004233943461807243
315	0.09772848	0.005263175710305295
316	0.09639228	0.0019119746818023764
317	0.09907467	0.013345943151953326
318	0.099395	0.016435030219736836
319	0.09781771	0.005613595617237517
320	0.09820395	0.007386387323352397
321	0.09670547	0.0024435516377754253
322	0.0985068	0.009112577046288258
323	0.09767634	0.0050677007850855795
324	0.09735928	0.004014168494150595
325	0.10005611	0.024856826100194754
326	0.09621823	0.0016647819976347545
327	0.09721601	0.0036070082527114695
328	0.09794486	0.006149416067133812
329	0.09778774	0.005493613354965911
330	0.09723008	0.0036452582458346297
331	0.09958461	0.01854630583788437
332	0.0962956	0.0017707832272352052
333	0.09782261	0.005633436166767792
334	0.09719523	0.003551185699889821
335	0.09898646	0.012591092483356561
336	0.09591651	0.0013048980231529436
337	0.09710014	0.0033056540289451864
338	0.09681592	0.0026612630561500634
339	0.09854339	0.009343881678924033
340	0.09994627	0.023240200314630893
341	0.09772537	0.005251327461350478
342	0.09962122	0.01898029891414393
343	0.09562819	0.0010295634801664184
344	0.0980048	0.006417670852504985
345	0.09742564	0.004216570811909902
346	0.09552501	0.0009448943803489146
347	0.09835696	0.008217899283040897
348	0.0962734	0.001739748792634651
349	0.09787435	0.005846838662197271
350	0.09642169	0.0019569374945500096
351	0.09957196	0.01839838272882101
352	0.09804994	0.006626606898687398
353	0.09689926	0.002837144965896558
354	0.09594228	0.0013325646331598972
355	0.09840808	0.008513863799292488
356	0.09926296	0.015092642087084471
357	0.09708219	0.0032610822448464446
358	0.09594188	0.0013321310808842041
359	0.09587253	0.001258905165002319
360	0.09713021	0.003381568835358105
361	0.09611716	0.0015351201984704955
362	0.09886067	0.01158020245351515
363	0.0988274	0.01132520055187836
364	0.09678817	0.0026049530796157052
365	0.09674076	0.0025112693209363548
366	0.09941315	0.01662753987111911
367	0.09791497	0.006019465043726558
368	0.09783708	0.005692397138812432
369	0.09704163	0.0031623813635306597
370	0.09693995	0.0029268266302845142
371	0.09502258	0.0006174588576267783
372	0.09655259	0.0021691054047566767
373	0.09842156	0.008593482671189128
374	0.09595864	0.001350409126453386
375	0.09622716	0.0016767107538898293
376	0.09766558	0.005028189288645265
377	0.09873014	0.010608157448278234
378	0.09702018	0.0031112942508834153
379	0.09645251	0.0020050982887457563
380	0.09573239	0.0011221673900111346
381	0.09836793	0.008280622156494808
382	0.10032741	0.029273983108371465
383	0.09662263	0.0022911198926691486
384	0.09796173	0.006223873576339965
385	0.0974912	0.004425600910606709
386	0.09728548	0.0037994860509254188
387	0.09612309	0.0015424625580421334
388	0.09756917	0.004686426744816027
389	0.09835641	0.008214765810024888
390	0.09396963	0.00024303441903073632
391	0.09751968	0.004519303896271533
392	0.0990048	0.012744840928563856
393	0.09752675	0.0045428425198298155
394	0.09572791	0.0011180321665206503
395	0.0971835	0.0035200236417428092
396	0.09630801	0.0017883532275926063
397	0.09468142	0.0004592294112425682
398	0.09687886	0.002793135791357492
399	0.09749471	0.004437053154903402
400	0.09637737	0.0018895448952119221
401	0.09701228	0.0030926697660514082
402	0.09688898	0.002814889089692751
403	0.09670703	0.0024465093707516285
404	0.09741833	0.004193828762236004
405	0.099353	0.015997060153113942
406	0.10017539	0.02672208998459285
407	0.09523129	0.0007379499868718697
408	0.09597143	0.0013645132759121166
409	0.09835028	0.008179914289094451
410	0.09719298	0.0035451888960967657
411	0.0958424	0.0012282670688581242
412	0.09706798	0.003226187195202478
413	0.09890746	0.011947468538820318
414	0.09665726	0.002353747395049153
415	0.09633527	0.001827513017961858
416	0.09622982	0.0016802792044827589
417	0.09833623	0.008100534243899156
418	0.09774564	0.005328986881757357
419	0.09827353	0.00775464982737899
420	0.09575756	0.0011456650133746724
421	0.09585333	0.0012393007155368802
422	0.09820298	0.0073813665033117815
423	0.09724126	0.003675914807116338
424	0.09760503	0.004811004875125678
425	0.09674772	0.0025248262537343135
426	0.09727004	0.00375591602823966
427	0.09811329	0.006930169802514523
428	0.09668915	0.002412805231455538
429	0.09735704	0.004007493230314689
430	0.09758322	0.004734883658276667
431	0.09591307	0.0013012453096944941
432	0.09548047	0.0009103820795679828
433	0.09688494	0.0028061864393520773
434	0.09784613	0.005729556185502374
435	0.09709366	0.0032894997423222492
436	0.09564707	0.0010457981800831605
437	0.09770163	0.005161677338752221
438	0.09748579	0.004408002020246664
439	0.09443446	0.0003693041093066703
440	0.09474142	0.0004839775359429295
441	0.09753139	0.004558351219187946
442	0.0989432	0.012234935386799647
443	0.0976614	0.00501291546238238
444	0.09824551	0.0076044112573790176
445	0.09772449	0.005247979288281619
446	0.09716406	0.003468927772464761
447	0.09920294	0.014515122991931032
448	0.09584536	0.0012312461254018268
449	0.09548585	0.0009144877626095714
450	0.09902912999999999	0.012951373862452504
451	0.09715486	0.0034449832392800892
452	0.09793056	0.0060869321252455645
453	0.09691459	0.00287063316206219
454	0.09785956	0.005785103555955607
455	0.09728478	0.003797500806867744
456	0.09892249	0.012067619658259136
457	0.09707995	0.0032555587647191534
458	0.09831083	0.007958780978506658
459	0.09775009	0.005346174482942667
460	0.09674839	0.0025261348372127095
461	0.09602524	0.0014253566107420067
462	0.0970305	0.003135778344877564
463	0.09743981	0.004260974494891096
464	0.09611971	0.0015382735741886868
465	0.09702757	0.0031288091155506465
466	0.0972871	0.0038040840983760483
467	0.09769281	0.005128724834830714
468	0.0970323	0.0031400668127878357
469	0.09819376	0.007333795805715777
470	0.09758357	0.004736096551427563
471	0.09733236	0.0039346119574716915
472	0.09754637	0.00460874888017798
473	0.09632302	0.0018098188428796562
474	0.09612646	0.00154664962871672
475	0.09700396	0.0030731653202136972
476	0.0972383	0.0036677754367478534
477	0.09860809	0.009765762090560357
478	0.09653682	0.002142469641908017
479	0.0962584	0.001719064179788049
480	0.0958489	0.0012348176975048352
481	0.09689697	0.0028321732935875795
482	0.09605387	0.001458741140334133
483	0.09817295	0.007227438170787292
484	0.09661693	0.0022809594358039844
485	0.09733841	0.003952365421230296
486	0.09868771	0.01030822953888011
487	0.09652565	0.0021237855500326336
488	0.09935843	0.01605309840337102
489	0.096742	0.0025136797400196627
490	0.09737189	0.004051935798618912
491	0.09893395	0.01215995188629176
492	0.09815732	0.0071484694880907225
493	0.09635804	0.0018608264658370945
494	0.09901801	0.01285661282830086
495	0.09736166	0.004021272045793949
496	0.09749007	0.004421919722818424
497	0.09781556	0.005604910031012009
498	0.09737113	0.004049650455039351
499	0.09648624	0.00205905417006035
500	0.09734911	0.003983942697026161
501	0.09630019	0.0017772631030530833
502	0.09543435	0.0008758821210825162
503	0.09802578	0.006514029073390467
504	0.0964538	0.0020071376756001695
505	0.09558188	0.0009907267516135162
506	0.09792822	0.006076762223755961
507	0.09746554	0.004342691045208264
508	0.09840407	0.0084903068697756
509	0.09748442	0.004403555468841582
510	0.09628639	0.0017578467341344594
511	0.09611416	0.001531417984506419
512	0.096301	0.0017784088757677927
513	0.0986657	0.010155645094906138
514	0.09620769	0.0016508033021943407
515	0.0996278	0.019059238053776045
516	0.09499272	0.0006018035105397679
517	0.09688521	0.002806767283335216
518	0.09674379	0.0025171630377565203
519	0.09729853	0.00383667016082627
520	0.09738532	0.004092514256175364
521	0.09785289	0.005757455451983798
522	0.09732716	0.003919410819733294
523	0.09734509	0.003972052259017069
524	0.09723001	0.003645067035801328
525	0.09687446	0.0027837259193309676
526	0.09594969	0.0013406198233175486
527	0.09518782	0.0007111805133433957
528	0.09710989	0.0033300967394545985
529	0.09738304	0.004085599340333312
530	0.09744766	0.0042857561139543416
531	0.0960108	0.0014087877208487966
532	0.09545559	0.000891616913115213
533	0.09836542	0.008266233042624015
534	0.09813491	0.007036599905176017
535	0.096526	0.0021243687161811766
536	0.09704294	0.0031655260609489326
537	0.09652555	0.002123618958158593
538	0.09759683	0.004782256006331797
539	0.09778917	0.00549928510846431
540	0.09647561	0.002041907613329506
541	0.0976394	0.004933217704909035
542	0.09842021	0.008585479019853648
543	0.10037552	0.03012418793471749
544	0.09766276	0.005017880316331012
545	0.09783629	0.005689163781917693
546	0.09630689	0.0017867609702994535
547	0.0978018	0.00554960944511323
548	0.09805886	0.006668612387102195
549	0.09669097	0.0024162163902200816
550	0.09765027	0.004972450963875392
551	0.09539199	0.00084526898015251
552	0.09503454	0.0006238352573943429
553	0.09838153	0.008358978329528444
554	0.09868821	0.010311719420739234
555	0.09731698	0.003889806338647704
556	0.09720047	0.0035651874582358746
557	0.09610107	0.0015153602308456786
558	0.09721633	0.0036078741071329636
559	0.09668343	0.0024021131872561962
560	0.09801183	0.00644981452269412
561	0.09502188	0.0006170875462425297
562	0.09568521	0.0010793209750361227
563	0.09788323	0.005884190125566468
564	0.09768576	0.005102522408760445
565	0.09755903	0.004651735026339759
566	0.09604234	0.0014452104478274806
567	0.09479972	0.000509213948412266
568	0.09824933	0.007624738308022833
569	0.09747857	0.004384614179138808
570	0.09833365	0.008086033031294015
571	0.09772096	0.005234567967003991
572	0.09642595	0.0019635303741206236
573	0.0973894	0.0041049148904084305
574	0.09703309	0.0031419506651057657
575	0.09670125	0.002435567019071061
576	0.09873705	0.010657732434590513
577	0.0959522	0.0013433585618814828
578	0.09899153	0.012633430007338077
579	0.09779937	0.005539894852588079
580	0.09638447	0.0019001953631672236
581	0.09613475	0.0015569942579938489
582	0.0982464	0.00760914278567239
583	0.09839487	0.00843648165263468
584	0.09901599	0.012839465186231705
585	0.09687215	0.00277879736143814
586	0.09821473	0.007442392738202286
587	0.09714489	0.003419204964143969
588	0.09782832	0.005656636455827575
589	0.09810014	0.006866146484294985
590	0.09636707	0.0018741918758952314
591	0.09871287	0.010485153543275514
592	0.0979376	0.0061176214668096935
593	0.09773920999999999	0.005304240104156861
594	0.09640761	0.00193529158541158
595	0.09899414	0.012655274272195765
596	0.09880205	0.011134269147035934
597	0.09664477	0.0023309806243427453
598	0.09647712	0.0020443352680586035
599	0.09789159	0.005919551190102911
600	0.09688886	0.0028146302395800613
601	0.09545454	0.0008908329335442862
602	0.09848624	0.0089848667386146
603	0.09596208	0.0013541892700493368
604	0.09645271	0.002005414347861921
605	0.09767435	0.005060372227460959
606	0.09903225	0.01297807250024171
607	0.09841554	0.008557843802926962
608	0.09524975	0.000749599224866771
609	0.09543066	0.0008731749831293131
610	0.09689855	0.0028356026768086096
611	0.09649767	0.002077638787758604
612	0.09747929	0.004386941413899005
613	0.09501332	0.0006125637492898675
614	0.09753893	0.004583655392568828
615	0.09749173	0.004427328444164545
616	0.09589634	0.0012836152734951496
617	0.09787964	0.005869063822913398
618	0.09680759	0.0026442438976418863
619	0.09636726	0.0018744740441348716
620	0.09990727	0.022688622156124168
621	0.0978984	0.005948497813858511
622	0.09770228	0.0051641133813658535
623	0.09577628	0.001163435869503549
624	0.09618001	0.001614606439871588
625	0.09544778	0.0008858009123934822
626	0.09764502	0.0049534668853141225
627	0.09686019	0.002753407309328032
628	0.09641829	0.0019516901938508458
629	0.0969274	0.002898893393881803
630	0.09673624	0.002502500884544683
631	0.09742337	0.004209496670011227
632	0.09630933	0.0017902314946341032
633	0.09727151	0.003760044520704432
634	0.0975754	0.00470785753659617
635	0.09809194	0.006826493298939871
636	0.0954689	0.0009016105052407065
637	0.09703767	0.0031528926002962337
638	0.09707069	0.0032328156262873176
639	0.09670136	0.002435774844810444
640	0.09733314	0.00393689675081509
641	0.09753152	0.004558786421506604
642	0.09723262	0.0036522026255429983
643	0.09784109	0.005708835124847933
644	0.09815509	0.007137266185627661
645	0.09779127	0.005507623858215165
646	0.09736998	0.004046194598931023
647	0.09648304	0.002053878582641512
648	0.09877698	0.010948270308240879
649	0.09666101	0.002360622619954734
650	0.09703268	0.003140972840749783
651	0.09664981	0.002340143101482292
652	0.0972308	0.0036472255082598435
653	0.0973909	0.004109482532230559
654	0.096826	0.0026819918198304157
655	0.09576013	0.001148089727651869
656	0.09794533	0.006151479526229358
657	0.09663383	0.002311205429965899
658	0.09643568	0.001978665472097933
659	0.09894315	0.012234528969321671
660	0.09575698	0.0011451184581104921
661	0.09751091	0.004490259252118542
662	0.09618183	0.0016169637623856216
663	0.09635799	0.0018607527051703176
664	0.09820516	0.007392654711925705
665	0.09779789	0.005533985685098627
666	0.09778556	0.005484977087430151
667	0.09573433	0.0011239624830534172
668	0.09678649	0.002601579346363601
669	0.09657737	0.0022115744097590036
670	0.09789639	0.00593994082699152
671	0.09797564	0.006285877660805265
672	0.09496722	0.0005887279997523013
673	0.09924791	0.014945955431546053
674	0.09571783	0.0011087794897044587
675	0.09560827	0.0010126881489746589
676	0.0988491	0.011490949471993323
677	0.09608508	0.0014959559450732102
678	0.09797405	0.006278762106388025
679	0.09737117	0.004049770707039868
680	0.09795097999999999	0.006176333894905646
681	0.09778177	0.005469991891529597
682	0.09681484	0.0026590508434658376
683	0.09650273	0.0020859152403959426
684	0.09923966	0.014866081144939166
685	0.09734565	0.003973706700045159
686	0.09536157	0.0008239015964980923
687	0.09847752	0.008931187170308762
688	0.09677439	0.0025773984542242323
689	0.09821276	0.007432129565710343
690	0.09653964	0.0021472104851826285
691	0.09658837	0.002230670327137557
692	0.0965716	0.0022016178807563467
693	0.09964453	0.019261241895552037
694	0.09889666	0.011861789937444214
695	0.09694711	0.002942873123693768
696	0.09779202	0.005510604753849252
697	0.09790786	0.005988920690140758
698	0.09562295	0.0010250992838490467
699	0.09735875	0.004012588166003402
700	0.09728176	0.0037889467223211136
701	0.09818958	0.007312320008790972
702	0.09861141	0.009787862239770082
703	0.09810378	0.006883815005564529
704	0.09639922	0.0019224981916418245
705	0.09657273	0.0022035645246716953
706	0.09762636	0.004886522572405715
707	0.09687352	0.002781719394213983
708	0.09903148	0.012971478882150798
709	0.09660584	0.0022613095585972
710	0.09773247	0.005278411960501297
711	0.09787011	0.005829079851654492
712	0.09545974	0.0008947217763078907
713	0.09607423	0.0014829201240262868
714	0.09778041	0.005464623654436655
715	0.0975214	0.00452502019162767
716	0.09864212	0.00999441577734887
717	0.09433789	0.00033885663290466375
718	0.09696884	0.0029920667974919885
719	0.09532936	0.0008018250635427692
720	0.09830376	0.007919722580244185
721	0.09690304	0.0028453689564353294
722	0.09522269	0.0007325806731535281
723	0.09797449	0.006280730463057007
724	0.09766365	0.005021131786868253
725	0.09765001	0.004971509250208567
726	0.09626251	0.0017247091017798758
727	0.09725356	0.003709913794982929
728	0.09798755	0.006339408944815992
729	0.09742883	0.004226530272732344
730	0.09647249	0.0020368999274884966
731	0.09743132	0.004234319127343885
732	0.09646639	0.0020271418704021936
733	0.09603698	0.0014389599364753327
734	0.09808011	0.006769649682954781
735	0.09840193	0.00847775926118002
736	0.09595789	0.001349586263692289
737	0.09727005	0.0037559440992672166
738	0.09755075	0.004623579903627647
739	0.09564386	0.0010430212918544712
740	0.0986314	0.009921875791583785
741	0.0960498	0.0014539516058293654
742	0.09592045	0.0013090933049890968
743	0.09804631	0.006609581105775551
744	0.0991308	0.013846892556343792
745	0.09778291	0.005474495412468757
746	0.0955146	0.0009367209979162077
747	0.09728136	0.003787815048115985
748	0.0976069	0.004817582927831586
749	0.09689629	0.0028306985251217035
750	0.09758727	0.004748935814644616
751	0.09618271	0.0016181047049630935
752	0.09883895	0.01141315501991837
753	0.0974788	0.004385357479412183
754	0.09512981	0.0006768643076180942
755	0.09837963	0.008347991713347812
756	0.09650445	0.002088735475171316
757	0.09706633	0.0032221575159441735
758	0.09758206	0.004730865798140984
759	0.09662469	0.0022948021275465127
760	0.09849538	0.009041441576617586
761	0.0982906	0.007847477764300831
762	0.09712959	0.003379987650703688
763	0.09774562	0.005328909747140242
764	0.09693973	0.002926334851303973
765	0.09831737	0.007995065222035695
766	0.09726888	0.0037526610856154145
767	0.09647663	0.0020435471953276748
768	0.09619708	0.0016368411638484697
769	0.09780903	0.005578604538886408
770	0.09930431	0.015502227040783863
771	0.09648264	0.0020532324759580224
772	0.09602474	0.0014247798993088116
773	0.09766033	0.005009012419945652
774	0.09682854	0.0026872384137905454
775	0.09758666	0.004746816900007266
776	0.09817956	0.007261069833683971
777	0.09762709	0.004889126014128195
778	0.09278167	7.944821766130252e-05
779	0.09647463	0.0020403334681786643
780	0.09745207	0.004299735411195982
781	0.09694071	0.0029285260848085563
782	0.09611205	0.0015288190328990139
783	0.0986158	0.00981715360780464
784	0.09666086	0.002360347257506941
785	0.09686557	0.002764802189140373
786	0.09732821	0.003922475965951287
787	0.09706783	0.0032258206706345435
788	0.09699199	0.0030453014199288276
789	0.0947336	0.0004806828194497746
790	0.09588872	0.0012756588071251508
791	0.09716924	0.003482476290736626
792	0.09960482	0.018784796704267893
793	0.09550486	0.0009291331546706386
794	0.09798263	0.006317245616119929
795	0.09700125	0.0030668366241523234
796	0.09423517	0.0003090629657510052
797	0.09721643	0.003608144725491959
798	0.0980192	0.006483668591601439
799	0.09661771	0.002282347366661084
800	0.09806875	0.006715466080493229
801	0.09876818	0.01088364070494276
